Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
13.302031787578434,90.42892138100535,80.68840650340185,73.75659183221833,88.58281776398778,87.44919677417299,,,0.2078215234021199,
14.422495703074091,89.86011176490945,78.83946968162488,72.6105625670163,88.02562037851048,86.86363606803366,,,0.21525910363952552,
15.637339139381004,89.23759206175896,76.82747457261058,71.40051595111738,87.41580939573507,86.22773982550035,,,0.22295492087893454,
16.954511923196307,88.55730180983095,74.65980235376145,70.12424656061403,86.74940724813835,85.53791509532844,,,0.23091442306981796,
18.382633515306907,87.81508351905616,72.34829459983914,68.77977423926826,86.02234132068152,84.79048954465229,,,0.23914250589707362,
19.931049415569305,87.00672760214276,69.90897077800705,67.36540935196417,85.23048796466635,83.98175049489498,,,0.2476433952717616,
21.609892319024105,86.12802787397399,67.36143077718249,65.87982481127749,84.36972686411441,83.10799293589226,,,0.25642051983422476,
23.430148423345226,85.17484833852137,64.72799582579141,64.322134154015,83.43600645922747,82.16557712907058,,,0.26547637446867584,
25.403729321534087,84.14320166612923,62.03267783205924,62.691974470477746,82.42542082156073,81.15099615571863,,,0.2748123763906068,
27.54354995031785,83.02933932386293,59.30008705683024,60.98959243813441,81.33429794436285,80.0609534118549,,,0.28442871601345415,
29.86361310433934,81.82985274876053,56.55438758572899,59.21593109917194,80.15929885037869,78.89244958906464,,,0.2943242055136835,
32.37910106919158,80.54178424896448,53.818391421253196,57.37271437591842,78.89752622893799,77.64287811027378,,,0.3044961287678735,
35.106474972935665,79.16274549504604,51.11285159850074,55.46252568113741,77.54664050828299,76.31012732028523,,,0.31494009709308923,
38.06358250624931,77.69104055486928,48.45598066513033,53.488876407747334,76.10498037867956,74.89268698577833,,,0.32564991593133286,
41.269774716116835,76.12578948162852,45.863190324699424,51.45625964357377,74.57168385740869,73.38975587671166,,,0.33661746821655875,
44.7460326373484,74.46704755875922,43.347025561789984,49.370184229158404,72.94680509929621,71.80134643568559,,,0.3478326205755773,
48.51510459059374,72.71591452873855,40.917253676413424,47.23718434016121,71.23142139561087,70.12838186450496,,,0.35928315866482313,
52.60165504531595,70.87462758998605,38.581064486348566,45.06480020207932,69.42772427243602,68.37278045052739,,,0.3709547577593387,
57.03242602187182,68.94663174492555,36.34334029203581,42.86152638493057,67.5390884025782,66.53752170690495,,,0.3828309941271466,
61.83641208889926,66.9366213198,34.20696046324809,40.63672539648759,65.57011227775611,64.62668899281373,,,0.3948934017038004,
67.04505010117875,64.8505472227845,32.17311343683169,38.400505966183836,63.52662531853961,62.645483776736086,,,0.4071215771248957,
72.69242491959693,62.69558578704231,30.241596870984214,36.16356740606592,61.415657353473634,60.60020764117351,,,0.4194933343179184,
78.81549245942523,60.4800668275214,28.411093703756237,33.93701361389903,59.245368144593115,58.49820949109912,,,0.4319849076852675,
85.45432152652087,58.21336072732112,26.67941747336047,31.732142464254597,57.02493677891792,56.347797160380736,,,0.44457120055917265,
92.65235602400573,55.905726801308774,25.043724409726526,29.560218304995658,54.76441312772147,54.15811459763042,,,0.45722607324478826,
100.45669924527942,53.56812765165545,23.500692649497374,27.432236825016204,52.47453599199254,51.93898789788818,,,0.46992266277931566,
108.91842211375454,51.212016496426244,22.046670704142407,25.358692497675072,50.1665247727057,49.70074544245468,,,0.4826337247121874,
118.09289738640781,48.849106287565014,20.67779828423367,23.349359003108148,47.85185330225524,47.454019122663546,,,0.49533198592070254,
128.04016200814493,46.491130645709674,19.390102988220285,21.41309244095717,45.54201565977875,45.20953488047415,,,0.5079904968386746,
138.82530998819342,44.14960710008147,18.179576394136223,19.55766580300457,43.24829424449669,42.977901469859255,,,0.5205829715527212,
150.5189183694726,41.835612791580424,17.042232894272612,17.78964120986124,40.98154005782219,40.76940636185013,,,0.5330841050019656,
163.19750907844372,39.55958172623816,15.974154291061765,16.114284023855095,38.75197409587831,38.5938270893808,,,0.5454698579240314,
176.9440496777471,37.33113098558555,14.97152279852143,14.535520369291334,36.56901710777563,36.46026513311965,,,0.5577177020881023,
191.84849629850493,35.15892120094376,14.030644713113288,13.055937066290099,34.44115291831629,34.377007821550976,,,0.5698068205707602,
208.0083823051906,33.050554300718105,13.147966657734806,11.676820735106721,32.3758282627737,32.351421829839495,,,0.5817182601726837,
225.52945654523492,31.012509262782803,12.320085976993882,10.398231022810851,30.37938985089031,30.389879896758924,,,0.5934350353611525,
244.52637536001703,29.0501145387117,11.543756576765857,9.21910164575875,28.457057354066837,28.497720509563635,,,0.6049421851976073,
265.12345288569946,27.16755410571946,10.81589125697868,8.137362262029823,26.61292933375326,26.679238674274508,,,0.6162267864534778,
287.4554745538057,25.367902831127353,10.133561381310313,7.150074057750243,24.850017883950134,24.937704591226716,,,0.6272779274587982,
311.66857911501893,23.653186031141807,9.49399455718274,6.25357227152287,23.170306974096537,23.275406143110725,,,0.6380866481398003,
337.9212149580847,22.024457749551416,8.894570859676426,5.443609583383639,21.574829129709908,21.693710580693345,,,0.6486458521962694,
366.38517698188264,20.48189231466165,8.332818019306425,4.715495238246844,20.063755120188777,20.19314062893981,,,0.6589501974901273,
397.2467308058656,19.024884074078837,7.806405901816196,4.0642258418112105,18.636491657514256,18.77346037679134,,,0.6689959705266592,
430.707831675601,17.652150767755433,7.313140534508229,3.484604857564232,17.29178265893778,17.43376668677609,,,0.6787809504819796,
466.987446039817,16.361836693366314,6.850957874882134,2.9713488667487917,16.02781030623947,16.172582391709067,,,0.6883042676387764,
506.3229844472428,15.151612568237,6.417917470715332,2.519179572909353,14.842292868978188,14.987948165241095,,,0.6975662604055092,
548.9718551399868,14.018769737130288,6.012196123876208,2.1229013059209927,13.732576989029138,13.877510601181195,,,0.706568334370639,
595.2131485100308,12.96030707004013,5.632081641181419,1.7774643940018702,12.69572280436199,12.838604666367557,,,0.7153128261297204,
645.3494634417706,11.973009509334783,5.275966732924008,1.4780152282935695,11.728580892646542,11.868329269899766,,,0.7238028739534923,
699.7088874920279,11.053517745455313,4.942343102026636,1.2199341561065289,10.827860524524008,10.963615196837035,,,0.7320422967620508,
758.6471438656545,10.1983889201985,4.629795753080567,0.9988625253111504,9.990189127634292,10.121285076779342,,,0.7400354823464788,
822.5499192363374,9.404148579722621,4.336997539984678,0.8107202860356414,9.212163179002765,9.338105395229288,,,0.747787285339603,
891.8353876456683,8.667334334455248,4.062703962834291,0.651715559543181,8.490390973632419,8.61083081245516,,,0.7553029350805548,
966.9569469966376,7.984531841715319,3.8057482185967006,0.5183475291269438,7.8215278725418145,7.9362412387970025,,,0.7625879532380762,
1048.4061860489232,7.352403821964363,3.565036505526516,0.4074039127195002,7.202304726650445,7.311172237134831,,,0.769648080847084,
1136.7161013317282,6.767712863976244,3.3395435778852183,0.3159541571942439,6.629550216381651,6.73253939346148,,,0.7764892142625845,
1232.4645850253585,6.227338779736093,3.1283085450706687,0.24133936241376552,6.1002078522618275,6.197357325817496,,,0.783117349435036,
1336.2782066359134,5.72829124700743,2.9304309075249506,0.1811598083414109,5.611348359389931,5.702754000025171,,,0.7895385338523918,
1448.8363132100487,5.267718435075162,2.7450668206081343,0.13326082777796172,5.160178127086206,5.245980996252734,,,0.7957588254677845,
1570.8754749212349,4.842912254365983,2.571425576872198,0.09571764514541738,4.744044351341743,4.824420330632841,,,0.8017842579305701,
1703.1943051190362,4.451310809105452,2.408766296741664,0.06681969116972937,4.360437437404647,4.435588386773863,,,0.8076208114557605,
1846.6586863833786,4.090498568160953,2.2563948174262625,0.04505480604271283,4.00699116713523,4.0771374575951675,,,0.8132743886973148,
2002.207436782648,3.758204705841841,2.1136607698939938,0.029093660668147645,3.681481073678686,3.7468553419277955,,,0.8187507950299403,
2170.8584534150787,3.452300003825264,1.9799548338720705,0.01777465771794095,3.381821406637989,3.442663385240139,,,0.8240557226884812,
2353.7153734362496,3.170792648928703,1.854706161080755,0.010089522858709506,3.106061015634782,3.1626133013880824,,,0.8291947382609377,
2551.974796161836,2.911823209952783,1.737379957212225,0.005169765204964995,2.852378429699784,2.904883063546988,,,0.8341732730786489,
2766.934113506413,2.6736590306262045,1.6274752135207515,0.0022741843221826714,2.619076364685576,2.667772108079561,,,0.8389966160936813,
3000.0000000000014,2.4546882348402987,1.5245225792746622,0.0007776559028166386,2.4045758508841075,2.4496960552951688,,,0.8436699088780039,
