Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
1.3687250783070222e-06,0.93329582943433,0.5731857561304424,0.5437315013872014,0.5777545653639368,0.5777767202058764,,,0.01925584380382324,
1.6295610652617481e-06,0.9332903806103854,0.5728196708817908,0.5422280878189123,0.5777511922824222,0.5777765182428436,,,0.020098759420041044,
1.9401041944095574e-06,0.9332841401002192,0.57242456341388,0.540657111951819,0.5777473291094336,0.5777762777921801,,,0.020978991608669645,
2.3098270849769994e-06,0.9332769928841991,0.5719981599634235,0.5390154463719883,0.5777429046423407,0.5777759915194263,,,0.021898230515573092,
2.7500075397327117e-06,0.9332688072347314,0.5715380131200747,0.5372998126999555,0.5777378373354898,0.5777756506924367,,,0.022858246323396704,
3.274072556241622e-06,0.9332594322900446,0.5710414893144466,0.5355067740279608,0.5777320337982597,0.5777752449150355,,,0.02386089335874051,
3.898007895853412e-06,0.9332486952758966,0.5705057555313233,0.5336327269915178,0.5777253870751664,0.5777747618099257,,,0.02490811443913355,
4.640845703669316e-06,0.933236398324214,0.5699277652224236,0.5316738934686425,0.5777177746764492,0.5777741866411734,,,0.02600194547398605,
5.5252450535507915e-06,0.9332223148302712,0.5693042433966693,0.5296263118945429,0.5777090563229914,0.5777735018647626,,,0.02714452033886965,
6.578183126762863e-06,0.9332061852816241,0.5686316708707039,0.5274858281876468,0.577699071364231,0.5777726865935154,,,0.028338076040422037,
7.831778107546313e-06,0.93318771248236,0.5679062676684855,0.5252480862803253,0.5776876358217446,0.5777717159600634,,,0.02958495819346518,
9.324268896725842e-06,0.9331665560852531,0.5671239755664863,0.5229085182559372,0.5776745390043908,0.5777705603584525,,,0.030887626830723942,
1.1101181527943946e-05,0.9331423263318139,0.5662804397905618,0.5204623340929426,0.5776595396331029,0.577769184541266,,,0.03224866257001378,
1.3216717866173672e-05,0.9331145768859009,0.5653709898822729,0.5179045110264179,0.5776423614045532,0.5777675465447456,,,0.03367077316312809,
1.573540894852726e-05,0.9330827966301568,0.5643906197666292,0.5152297825403841,0.5776226879127562,0.577765596409167,,,0.035156800454458736,
1.87340833998656e-05,0.9330464002758522,0.5633339670703492,0.5124326270140309,0.5776001568361148,0.5777632746554793,,,0.03670972777848148,
2.2304210966564607e-05,0.933004717615413,0.5621952917601664,0.5095072560542876,0.5775743532842229,0.5777605104718141,,,0.03833268782762828,
2.6554692654170037e-05,0.9329569812226169,0.5609684541949372,0.5064476025583529,0.5775448021837014,0.5777572195546535,,,0.04002897102478062,
3.161518257760824e-05,0.9329023123777977,0.5596468927139224,0.5032473085643724,0.5775109595652289,0.57775330153894,,,0.04180203443698244,
3.764004285165557e-05,0.9328397049639601,0.5582236009170913,0.49989971296628427,0.5774722025944705,0.577748636938947,,,0.043655511269322676,
4.481305215924677e-05,0.9327680070439412,0.5566911048323431,0.49639783918819325,0.5774278181674629,0.5777430835068861,,,0.04559322098157323,
5.335301162493342e-05,0.9326858997882155,0.5550414402097734,0.4927343829402254,0.5773769898659223,0.5777364718985752,,,0.0476191800722489,
6.35204189916558e-05,0.9325918733769489,0.5532661302352465,0.4889017002071281,0.5773187830394685,0.5777286005145479,,,0.04973761357821792,
7.562541468586778e-05,0.9324841994478702,0.5513561640152483,0.4848917956564947,0.5772521277495444,0.5777192293600507,,,0.05195296734132218,
9.003724215296414e-05,0.9323608996027799,0.5493019762530417,0.4806963116974928,0.5771757992734461,0.5777080727378033,,,0.05426992109610713,
0.00010719551103534538,0.9322197094192765,0.5470934286131865,0.476306518471618,0.577088395825867,0.5776947905522747,,,0.05669340243629247,
0.00012762360675826795,0.9320580373398515,0.5447197933581462,0.4717133051185323,0.5769883131092902,0.5776789779625617,,,0.05922860172047096,
0.00015194465556135547,0.9318729177270965,0.5421697399375106,0.46690717273287496,0.5768737152529251,0.57766015307155,,,0.061880987980342333,
0.0001809005319634038,0.9316609572806558,0.5394313253176803,0.4618782295143917,0.5767425016422505,0.5776377422805247,,,0.0646563258972726,
0.00021537448845265972,0.9314182739080763,0.5364919889577883,0.45661618871643034,0.5765922690771583,0.5776110628691391,,,0.06756069391483217,
0.00025641809768491307,0.931140427027292,0.533338553465982,0.4511103701188623,0.5764202686258733,0.5775793022787625,,,0.07060050355633175,
0.00030528332901787425,0.9308223381528367,0.5299572321083009,0.44534970589506667,0.5762233564640354,0.5775414934806051,,,0.07378252001637191,
0.00036346073782497713,0.9304582004809709,0.5263336444890343,0.43932275191125203,0.5759979379035893,0.5774964856961153,,,0.07711388409428042,
0.00043272493249227556,0.9300413760412385,0.5224528418746832,0.43301770569458164,0.5757399037246982,0.5774429096032092,,,0.08060213553431096,
0.000515188705996119,0.929564278824719,0.5182993437905754,0.4264224325389323,0.5754445578265668,0.5773791360047944,,,0.08425523783203272,
0.0006133674832584164,0.9290182421346094,0.51385718767579,0.4195245014886004,0.5751065351111344,0.5773032267522854,,,0.08808160455767174,
0.0007302560501425246,0.9283933682362043,0.5091099935329761,0.4123112332552722,0.5747197084092525,0.5772128765027318,,,0.09209012723495359,
0.0008694199045844893,0.9276783582163444,0.5040410456478054,0.40476976248942936,0.5742770831555798,0.5771053436398649,,,0.09629020479612277,
0.001035104016379152,0.9268603198046698,0.4986333935693549,0.3968871172474001,0.5737706784207868,0.5769773684030203,,,0.10069177461014144,
0.0012323623131636416,0.9259245507717957,0.49286997462653204,0.3886503189762544,0.5731913928247108,0.5768250759400083,,,0.10530534504906391,
0.0014672118423601423,0.9248542954182333,0.4867337602932427,0.38004650688412495,0.5725288537914005,0.5766438616279663,,,0.11014202951559358,
0.0017468163115403473,0.9236304716235595,0.4802079286902724,0.3710630911751798,0.5717712485795543,0.5764282555889584,,,0.11521358180063622,
0.0020797046058154936,0.922231365966424,0.47327606540600337,0.361687940306482,0.5709051355472841,0.576171762866258,,,0.12053243256981044,
0.0024760309477739185,0.9206322945899726,0.46592239460954626,0.3519096081615469,0.5699152342116619,0.5758666752287339,,,0.12611172668936965,
0.0029478846357270123,0.9188052278235124,0.4581320420947498,0.3417176078200675,0.568784192871654,0.5755038500470319,,,0.131965360990222,
0.003509658808331199,0.916718377143516,0.44989133140585497,0.33110273941068047,0.5674923329173119,0.5750724511584271,,,0.13810802192888386,
0.004178489484158175,0.9143357439470888,0.4411881135282639,0.3200574803245894,0.5660173694990592,0.5745596461435017,,,0.14455522243017854,
0.0049747782684101995,0.9116166309218516,0.43201212975412856,0.30857644678086904,0.564334109042379,0.573950254033213,,,0.15132333698164593,
0.005922814671108907,0.9085151186563644,0.4223554062273927,0.2966569362789262,0.5624141252447405,0.5732263372331468,,,0.1584296337857382,
0.007051517019574306,0.9049795127019089,0.4122126773162207,0.2842995607183734,0.5602254167805094,0.5723667315138564,,,0.16589230245424444,
0.008395314565538563,0.9009517697585168,0.40158183333977165,0.27150897972732707,0.5577320520827719,0.5713465084431837,,,0.1737304753399238,
0.009995197694155016,0.8963669162365708,0.390464386289926,0.25829474276273084,0.5548938094052762,0.5701363658634823,,,0.18196424013249704,
0.01189996826984089,0.8911524783904887,0.3788659450518826,0.24467224648849348,0.5516658240480435,0.5687019442594714,,,0.19061464078901916,
0.01416772825874468,0.885227950803801,0.3667966892767383,0.2306638103472507,0.5479982593243181,0.5670030705327622,,,0.19970366321164146,
0.016867652035875248,0.8785043394981481,0.3542718285568865,0.2162998675363848,0.5438360237232782,0.56499293631677,,,0.20925420132011568,
0.02008209643827372,0.8708838275847667,0.341312030995697,0.20162026004637654,0.5391185639323833,0.5626172261598981,,,0.21928999828636914,
0.023909112928010456,0.8622596253348422,0.3279438027764377,0.18667561412853356,0.5337797720237816,0.5598132223955671,,,0.22983555670438835,
0.02846543849450286,0.8525160828096763,0.3141997980902545,0.17152875549044677,0.5277480551777476,0.5565089290617934,,,0.24091601037000826,
0.0338900565288246,0.8415291614773913,0.30011903698557635,0.15625610052948052,0.520946627635883,0.5526222775167421,,,0.2525569491656162,
0.04034843628875514,0.8291673808234356,0.2857470075918284,0.14094892986807322,0.5132940966980994,0.5480605018500594,,,0.26478418732803094,
0.048037580272640504,0.815293375461349,0.271135629013412,0.125714412409303,0.5047054266483386,0.5427198027029762,,,0.27762346419577766,
0.05719203346409467,0.7997662153882777,0.2563430522589762,0.11067620167616685,0.4950933751032345,0.5364854526382323,,,0.29110006549392214,
0.06809103774989808,0.7824446533417309,0.24143327912571647,0.09597437196715022,0.4843705032805962,0.5292325322699267,,,0.3052383524777042,
0.08106704974511503,0.7631914637844468,0.2264755832153525,0.08176440228286515,0.4724518620376795,0.5208275195325553,,,0.32006118603670897,
0.09651588184800142,0.7418790213387867,0.2115437233557141,0.0682148563024328,0.459258445187741,0.5111309778633398,,,0.3355892334436973,
0.11490877586128855,0.7183962244199364,0.19671494766071856,0.05550335627487909,0.4447214755587188,0.5000015931755961,,,0.3518401471744885,
0.13680677746626493,0.6926567932162174,0.18206879614792842,0.043810422487832096,0.4287875418382253,0.48730178244686134,,,0.3688276085551726,
0.16287785001989016,0.664608850956508,0.16768572092530723,0.03331076995236867,0.4114245298343755,0.47290502537301526,,,0.3865602343888265,
0.19391724970382881,0.6342455266800764,0.1536455549284325,0.024161750087657582,0.39262818609525635,0.4567049424223888,,,0.40504035266341526,
0.23087178353658952,0.6016160949488707,0.14002587229999228,0.016488835545678336,0.3724290139213476,0.4386259491565922,,,0.4242626643689872,
0.2748686902004537,0.5668369012383507,0.12690029483724782,0.01036841569004963,0.3508990367027539,0.418635057126405,,,0.4442128226030962,
0.3272500246464248,0.5301010337462563,0.11433680844791957,0.005808748453067922,0.3281577852294389,0.3967540777862616,,,0.4648659774367569,
0.3896135953243207,0.49168543444754265,0.10239616017172053,0.0027307596989173365,0.3043766997728847,0.3730711466316288,,,0.48618535485110026,
0.4638617027624486,0.4519539560515336,0.09113040904313865,0.000951594252807128,0.2797810224881529,0.3477501696478904,,,0.5081209591255524,
0.5522591661889228,0.4113548450679643,0.08058170210106921,0.00017572666110049018,0.25464823931189984,0.3210365735373353,,,0.5306085081747238,
0.657502408203496,0.3704113465538235,0.07078133974506172,2.7321351550603356e-06,0.22930226385323535,0.29325770078977764,,,0.5535687273750096,
0.7828017048168064,0.32970464759539947,0.061749182403382064,0.0,0.20410287859681625,0.26481641732020594,,,0.5769071354813975,
0.9319791097623565,0.28984922110129363,0.05349343364616617,0.0,0.17943047153650302,0.2361770576171981,,,0.6005144520220194,
1.1095850401050182,0.2514617384317145,0.04601081451157235,0.0,0.15566679161239927,0.20784372813939536,,,0.6242677351512701,
1.3210370794027677,0.2151259323657211,0.039287121445133875,0.0,0.13317319721422194,0.18033214537185102,,,0.6480323198189288,
1.572785232389059,0.18135686711306614,0.03329813774121494,0.0,0.11226853761704016,0.1541374195671647,,,0.6716645683018554,
1.8725086720044444,0.15056872369368157,0.028010847705862825,0.0,0.0932092105969994,0.1297012420220869,,,0.6950153722006828,
2.229349980229536,0.12305018892362929,0.02338488580754281,0.0,0.07617392704155879,0.1073824979373375,,,0.717934264403898,
2.654194027859555,0.09895072696381445,0.01937414137418593,0.0,0.061255212384345954,0.08743517662580864,,,0.7402739221298958,
3.16,0.07827949665850618,0.01592843391393041,0.0,0.04845873638614097,0.06999651286358399,,,0.761894780592097,
