Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.09994761235270755,0.7373524111120097,0.5991769890656603,0.40713674138158523,0.7022403949210493,0.7211177759167654,,,0.3387859015658735,
0.11358600330247569,0.7200240848922821,0.5703686571374356,0.3857676956419545,0.6857372270131684,0.7046861620489544,,,0.35073875792253956,
0.1290854262801258,0.701484098194772,0.5396954888743567,0.363904448136792,0.668080096739931,0.687038643595486,,,0.3630873933873714,
0.14669982914663046,0.6817087214852252,0.5072638777360342,0.3416217062801138,0.6492464045447954,0.6681496169976946,,,0.3758356692536277,
0.16671781231870877,0.6606861765429435,0.4732386435948683,0.3190084254597082,0.6292249330746617,0.6480052267598024,,,0.38898575279708286,
0.18946735729701886,0.6384189745345573,0.4378490548733379,0.29616829864817207,0.6080180739168085,0.6266056898635977,,,0.4025378436474888,
0.2153212004275311,0.6149263011900583,0.40139259627219814,0.27321986172811225,0.5856440991951254,0.6039676760514728,,,0.4164898838185719,
0.2447029399416367,0.5902463549610131,0.3642354233525499,0.25029610814503234,0.5621393883874702,0.5801266518554576,,,0.4308372553970124,
0.2780939763348264,0.5644385193781327,0.32680841471844374,0.22754350450764801,0.5375604972376503,0.5551390714445134,,,0.4455724713778747,
0.3160413997974859,0.5375852271690529,0.2895978493511751,0.20512030483917204,0.5119859331056968,0.5290842733914612,,,0.46068486678467774,
0.3591669539281777,0.5097933537233926,0.25313005285162643,0.1831940779060814,0.4855174820774523,0.5020659219635483,,,0.4761602989740125,
0.40817722259396194,0.4811949645274423,0.21794990726641683,0.16193839176025793,0.4582809208071329,0.4742128178191865,,,0.49198086781649425,
0.4638752068427691,0.4519472390183729,0.18459390318172353,0.14152864400529727,0.4304259439975279,0.44567889982867764,,,0.5081246681556104,
0.5271734815479252,0.4222314057996671,0.15355936989516136,0.12213708578179479,0.40212515031945306,0.41664227103039975,,,0.5245655884296059,
0.5991091473478118,0.3922505547216603,0.12527251627713737,0.10392716064624145,0.3735719586789223,0.3873031109615504,,,0.5412731704261072,
0.680860822858351,0.36222624218337257,0.10005874611097249,0.08704736255095534,0.3449773751712577,0.3578803860972264,,,0.5582125456314502,
0.773767955564573,0.3323938773766143,0.07811912882961228,0.0716249033743641,0.3165655990278359,0.3286073402701174,,,0.5753444633370479,
0.8793527677875195,0.3029969665292644,0.059516678482162855,0.05775956046851331,0.288568540942993,0.299725835366937,,,0.5926254243880507,
0.9993451972967372,0.2742803936739393,0.04417509058145061,0.04551813683319121,0.26121942380605967,0.27147971365785495,,,0.6100079320593841,
1.1357112412039068,0.2464830208558334,0.031890862442538186,0.03492999817834096,0.23474573528022258,0.24410745775880105,,,0.6274408679444892,
1.2906851675336781,0.21982998596989836,0.022357559715024247,0.025984140645948513,0.20936189240932662,0.21783452052318056,,,0.6448699959644071,
1.4668061222371493,0.19452514904871127,0.015198867338850943,0.018628182054562157,0.1852620476062861,0.19286577157645685,,,0.6622385917930522,
1.6669597314298128,0.17074417476661918,0.010005527720959573,0.012769555818389306,0.16261350056176194,0.16937854658312645,,,0.6794881884275988,
1.8944253804793514,0.14862873005300217,0.006370763516563973,0.008279025739801577,0.14155117216152857,0.1475167792991227,,,0.6965594217221021,
2.152929944580034,0.12828221618092336,0.003919464745468689,0.004996446211273517,0.12217353980897802,0.12738663983721712,,,0.7133929529678853,
2.4467088511538813,0.10976734673728637,0.002328084053271064,0.002738489114384552,0.10454033073002077,0.10905399719199707,,,0.7299304396308447,
2.7805754745459184,0.09310573636045338,0.0013343234705192526,0.0013078760416387076,0.08867213029462481,0.0925438794424017,,,0.7461155207311422,
3.16,0.07827949665850618,0.0007376937905036288,0.000503528686566705,0.07455190193897637,0.0778419375080407,,,0.761894780592097,
