Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.7742636826811272,95.97611344441964,92.53270806217377,90.44709424591423,92.64360950537728,88.01808835991666,,,0.034317676445437297,
0.8111308307896873,95.97151224893896,92.50923319468355,90.29837548771809,92.63916807362858,87.72483424169866,,,0.036298416149420865,
0.8497534359086445,95.96602493488105,92.48164979403595,90.13840513818228,92.6338712913088,87.41007036910963,,,0.038395881770317886,
0.8902150854450388,95.95948093234801,92.44924077209637,89.96619147762893,92.62755451108593,87.07197759727137,,,0.04061724294924802,
0.9326033468832199,95.95167687320627,92.4111646377435,89.78064123824593,92.62002142621994,86.70856890986757,,,0.04297014469963549,
0.9770099572992254,95.94237029919857,92.36643420286448,89.58054794454335,92.61103799714307,86.31767420062823,,,0.04546274297149721,
1.0235310218990263,95.93127216927998,92.3138917534873,89.36457882755366,92.60032521895776,85.89692403817489,,,0.04810374329039787,
1.0722672220103238,95.9180379396549,92.25218014161781,89.1312601394747,92.58755051119465,85.44373247321849,,,0.05090244276459371,
1.1233240329780276,95.90225694837828,92.179709186155,88.87896067760056,92.57231747100404,84.9552789977093,,,0.053868775780458275,
1.1768119524349985,95.88343978760517,92.09461670273367,88.60587330821508,92.55415368386888,84.42848983227836,,,0.05701336373311274,
1.2328467394420666,95.861003289606,91.9947234160319,88.30999426332866,92.53249623093913,83.86001880512819,,,0.0603475691657378,
1.291549665014884,95.83425268643565,91.87748094944969,87.98909996672288,92.50667446815663,83.24622819712712,,,0.06388355471690897,
1.3530477745798075,95.80236042658238,91.73991204428233,87.64072113234802,92.47588957843716,82.58317006970904,,,0.06763434729820586,
1.4174741629268055,95.76434104404599,91.57854214543394,87.26211386985761,92.43919031334995,81.8665687705318,,,0.0716139079428923,
1.484968262254465,95.71902137534514,91.3893215202088,86.85022753217191,92.39544424425677,81.09180553364929,,,0.07583720777701841,
1.5556761439304723,95.66500530761319,91.16753717432486,86.40166905280552,92.34330373443217,80.25390636362332,,,0.08032031056312837,
1.6297508346206444,95.60063211663201,90.90771402734202,85.91266355230931,92.2811657236934,79.34753472401897,,,0.08508046224868472,
1.7073526474706913,95.5239273190287,90.60350515180791,85.37901105192742,92.20712428711798,78.36699094689824,,,0.09013618790823814,
1.7886495290574351,95.43254482145063,90.24757142441305,84.79603922963855,92.11891479292804,77.30622074625602,,,0.09550739639108563,
1.873817422860385,95.3236990077309,89.83145175846792,84.15855230425137,92.01384834774024,76.15883575630605,,,0.10121549286152741,
1.9630406500402715,95.19408527347464,89.34542628037019,83.46077635733592,91.88873509036789,74.91814962056993,,,0.10728349922906241,
2.0565123083486516,95.03978741283073,88.7783764958254,82.6963017269004,91.73979479432967,73.57723381577426,,,0.11373618218964042,
2.1544346900318843,94.85617020989137,88.1176488033002,81.85802356559645,91.56255318871459,72.12899807733665,,,0.12060018820583339,
2.25701971963392,94.63775562474972,87.34893080763999,80.93808229420762,91.3517224433348,70.56630095212867,,,0.12790418420714014,
