Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
63.65810629749067,66.19609595992196,26.15316873095519,27.743430646239275,62.08466574575617,60.83618100338866,,,0.39926552956970657,
70.6443058467968,63.464503913366265,23.682403540762596,25.15766807864583,59.522732497202455,58.4326461165847,,,0.4151063068695124,
78.39721032940139,60.627524012169374,21.386795417456728,22.636595397541797,56.86195701884379,55.93838329259278,,,0.4311597964202065,
87.00096226808749,57.704692519898884,19.26675790609286,20.202099087319027,54.120662179664016,53.368053357828856,,,0.4473730208545613,
96.54893846056294,54.7180091163434,17.319370744620738,17.87472298413529,51.31948126243281,50.738435049698786,,,0.46369009063451194,
107.14476340086225,51.69127490805926,15.539085158366362,15.672901924516337,48.48073709032426,48.06800241174653,,,0.4800533383295789,
118.90343391932724,48.649316841506106,13.918390602833728,13.612285305912483,45.6277146116436,45.376398633320484,,,0.49640454168359577,
131.952567246922,45.61715255466979,12.44841209977886,11.70520283672587,42.78387762239838,42.68383777234262,,,0.5126861699439071,
146.43378604916228,42.61915590677546,11.1194220395827,9.960311515268899,39.972086124843784,40.01047350626482,,,0.528842585880469,
162.50425546147926,39.678282188969696,9.921261677390524,8.382444813880298,37.21386966022034,37.3757773824817,,,0.5448211406682981,
180.3383888075112,36.81540371937664,8.843675456303746,6.972665007860499,34.52880416990775,34.797967465268584,,,0.5605731095650838,
200.12974051253812,34.04879280576806,7.876566171834451,5.728500677446891,31.934027071210824,32.29352213784987,,,0.5760544314073397,
222.09310675591252,31.39377238651041,7.010181489081942,4.6443362892060875,29.443909596948178,29.87680421472554,,,0.5912262321677906,
246.4668566609315,28.862537730263014,6.235243106411574,3.7119111481266382,27.06988956935713,27.55980904378163,,,0.6060551298846986,
273.515519322632,26.464137734003618,5.543029517018114,2.920881451992536,24.82045385969624,25.352038656573185,,,0.6205133332484953,
303.5326547506038,24.2045932084029,4.925422320504674,2.2594011417316953,22.70124932693184,23.26049377334004,,,0.6345785576830055,
336.8440398852566,22.08712278260387,4.3749247213390925,1.7146834225972796,20.715294691603347,21.289767644914576,,,0.6482337902727487,
373.81120426547625,20.112444578961863,3.884659449299179,1.2735135694389195,18.863263473587562,19.44222081575832,,,0.6614669384063834,
414.8353537203901,18.279122890307164,3.4483519904697206,0.9226932866804233,17.143809137285242,17.718213895020035,,,0.6742703970640663,
460.3617246691891,16.58393271457309,3.0603038035767978,0.6494061280464879,15.553906985054697,16.116375904382263,,,0.6866405670929598,
510.88441628636735,15.022220086815377,2.715359149342954,0.44150138187473015,14.08919210906009,14.633888086093819,,,0.6985773524984313,
566.9517529760243,13.588241749819321,2.4088682863295374,0.28769992821130513,12.744277964984931,13.266766493146775,,,0.7100836595747813,
629.1722353543314,12.275473104276905,2.1366490755160696,0.17772978164727474,11.513045195466992,12.01013059878862,,,0.7211649153008411,
698.2211443263789,11.076878115221708,1.894948469603064,0.10240152546474846,10.388894772682484,10.85844904225954,,,0.7318286173333238,
774.8478699316493,9.985138689489256,1.6804049206017133,0.05363495919800005,9.364963129204593,9.805757121316605,,,0.7420839234571888,
859.8840444983231,8.992843923374814,1.4900123995729582,0.02444845818586743,8.434299651515854,8.845843552977623,,,0.7519412846506267,
954.2525683757999,8.09264161362945,1.32108646594526,0.008922313607434071,7.5900087806775485,7.97240628076833,,,0.7614121230250719,
1058.977626202003,7.2773556586669645,1.1712326336492669,0.002147536292849289,6.825360121764171,7.17917872813647,,,0.7705085537595435,
1175.1958024123321,6.540073606992558,1.0383171429780098,0.00017468408701813755,6.133870554671508,6.46002895735026,,,0.779243148668589,
1304.1684166272667,5.8742087919705295,0.9204401487795845,0.0,5.50936250970264,5.809034791557133,,,0.7876287381089926,
1447.295212794936,5.273541364520284,0.8159112677725296,0.0,4.946002451728979,5.220538201165231,,,0.7956782474250735,
1606.1295506574081,4.7322422120373435,0.7232273828707658,0.0,4.438323313510446,4.689182243538544,,,0.8034045639480123,
1782.3952644141564,4.244883320663193,0.6410525744900062,0.0,3.981234214366205,4.209933662118747,,,0.8108204306084078,
1978.0053715502881,3.806437662890248,0.5682000332985078,0.0,3.5700203547604645,3.778093965580717,,,0.8179383624174821,
2195.082834877132,3.412271217058769,0.5036158022666031,0.0,3.2003355314673154,3.389301470972804,,,0.8247705823618632,
2435.9836031161785,3.0581292772326947,0.44636419550780676,0.0,2.868189297738256,3.039526443741949,,,0.8313289735954277,
2703.322180086666,2.740118806879202,0.3956147453002087,0.0,2.5699304129922287,2.725061126696711,,,0.8376250451674994,
3000.0000000000014,2.4546882348402987,0.35063053535623645,0.0,2.3022278936565828,2.4425061344499577,,,0.8436699088780039,
