Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
30.580233587860338,83.3794874215938,15.008358676606786,37.4504721326686,73.9944318079948,74.89370229271246,,,0.29570714180882723,
34.734836230016256,81.67395725702173,11.390160347881833,35.0700938526286,72.48087326546263,73.48680755168462,,,0.30874427657306486,
39.45387939760561,79.81097260000118,8.551328203457883,32.64602414768816,70.82758304473688,71.94643659610834,,,0.32225931167860444,
44.81404746557166,77.78579336018119,6.367546438509283,30.19197150376175,69.03035459210648,70.2672857748473,,,0.3362457408234922,
50.90244307809163,75.59583747054482,4.712490247333828,27.723816564911914,67.08689647369823,68.44559810611226,,,0.35069231391682926,
57.8180025651317,73.24114477753602,3.4719256564451886,25.259473706815307,64.99724405090701,66.47956483475497,,,0.3655825697603987,
65.67310365620486,70.72481272535977,2.5495462609298265,22.818624389780886,62.76414612479999,64.36972489809169,,,0.3808944490972626,
74.5953916166526,68.05336756072165,1.8677657785227526,20.42230989997157,60.393394358671735,62.11933527138313,,,0.3966000229686487,
84.72985348113717,65.237031227873,1.3659612240976478,18.09238103861407,57.89406013182954,59.73468024458984,,,0.41266537147150983,
96.24117409060291,62.289844359147125,0.9977485702456795,15.850815542532539,55.278603686520704,57.22528503714982,,,0.4290506449229865,
109.31641221827162,59.22961091405739,0.7281527987028198,13.718929501399984,52.56282499836109,54.603999933085376,,,0.44571033259793974,
124.16804027167298,56.077640633108224,0.5310699733384224,11.716524988264595,49.76563521911429,51.88692622422082,,,0.46259375352258497,
141.03739696582224,52.858281219891246,0.3871568641395771,9.861030119073446,46.90864151558839,49.09316506650857,,,0.4796457697675011,
160.1986090734238,49.59825164965517,0.28215258429737716,8.166697120160864,44.01555541987791,46.24438447827128,,,0.4968077064110628,
181.9630459804838,46.32580881368017,0.20558091735258074,6.6439263200131995,41.11145327485318,43.364216813946456,,,0.5140184455341701,
206.6843794337822,43.06979876324112,0.14976545611974668,5.298777822109399,38.22193426851587,40.477516963297184,,,0.5312156463091203,
234.76433070102289,39.85865795107881,0.10909147199763124,4.132717919355271,35.37223409405933,37.609527564019956,,,0.5483370315282151,
266.6591985349174,36.719436545523045,0.07945744950355736,3.1426256821227647,32.58635819812001,34.78500899169484,,,0.5653216744768735,
302.88727402051916,33.676913824289905,0.05786998000977677,2.3210596400307177,29.886296744369027,32.02739673385671,,,0.5821112198658077,
344.03726279694854,30.752865138995162,0.042145790513469006,1.6567589772050746,27.291374087273578,29.358046015638163,,,0.5986509786394539,
390.77785151448273,27.965522800506932,0.030693216359861,1.1353320719737816,24.817770339292395,26.795613647319602,,,0.6148908479726983,
443.8685739817752,25.329252375502712,0.02235226781705665,0.7400706035218988,22.478234102950786,24.355611713455954,,,0.6307860230030835,
504.1721535779335,22.85444461295998,0.016277750468143976,0.4528214706296337,20.281986561904628,22.050149492513142,,,0.6462974837576725,
572.6685224934365,20.547604531111034,0.011853937587059394,0.2548514759050427,18.234800540416632,19.887861730963113,,,0.6613922572411878,
650.4707456123349,18.41160522811199,0.008632322510254316,0.12764984412100064,16.33922574552104,17.874005612499687,,,0.676043469004836,
738.8431077985715,16.44606575051197,0.006286231716950303,0.05362920548164403,14.594924103250088,16.010697202690114,,,0.6902302095254506,
