Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
27.1858824273294,76.34424596278767,60.92258365226799,49.63613114146612,74.74101679756913,74.27063125687495,,,0.35576996954487883,
30.538555088334157,73.66149450082683,57.51916042920188,46.46164440492927,72.11460311630948,71.64896671489963,,,0.37213862416206456,
34.30469286314919,70.74262206640547,53.93991532414949,43.16198231796887,69.25702700301096,68.79927012760916,,,0.38924578416086386,
38.53528593710527,67.58408479881791,50.205156402986596,39.7545536126531,66.16481901804275,65.71823702344605,,,0.407107284788711,
43.28761281083057,64.18706235257042,46.341859194320946,36.26223063823177,62.839134043166446,62.40712897948922,,,0.42573453552164,
48.62601580065353,60.55858604412361,42.383884192844455,32.71377297256787,59.286855737197016,58.87286007766144,,,0.4451333493449232,
54.62277217684343,56.712673991378836,38.37182761083135,29.144022606939302,55.52170783755989,55.129089670260555,,,0.46530261553102753,
61.35907273413169,52.671382105542506,34.35240732810013,25.593764551461863,51.565283081326115,51.197233752461926,,,0.48623282260549056,
68.92612104349695,48.46564933140393,30.377304475393466,22.109137126699206,47.44787069544445,47.10727796530801,,,0.5079044501115297,
77.4263682681127,44.13578739736708,26.501418939678643,18.740479283901468,43.20893586202238,42.89824820364041,,,0.5302862635477428,
86.97490026177834,39.731446049186225,22.780556191405996,15.540525157908291,38.89708568215332,38.61817622834703,,,0.5533335667361969,
97.70099572992247,35.310882958590774,19.268641182792074,12.561905945492835,34.56935441646037,34.32339588528955,,,0.5769864897553456,
109.74987654930568,30.939393108952856,16.014645073706358,9.854001452765726,30.28966585366485,30.07703001004069,,,0.6011684176824165,
123.28467394420659,26.68681456093244,13.059498244232902,7.459298665066472,26.126391455152863,25.946587602239923,,,0.6257846940674999,
138.48863713938718,22.62413111670318,10.433328963826883,5.409554230875324,22.149024363252416,22.00069026298828,,,0.6507217604744749,
155.56761439304722,18.819334282245713,8.153389460482382,3.722201615264442,18.424128262318554,18.305083172975106,,,0.6758469153904489,
174.7528400007683,15.33287148245307,6.222991715208308,2.3975584765406177,15.010881181321556,14.91824419622542,,,0.7010088867966972,
196.30406500402725,12.21316474877546,4.631666537026181,1.4174322015151897,11.956688289051177,11.887056363567755,,,0.7260394061560138,
220.51307399030455,9.492792125599854,3.356590809203552,0.7456479065995003,9.293443490962257,9.243113780611887,,,0.7507559407016522,
247.70763559917089,7.185937603885234,2.3651280252085143,0.3308062929441302,7.035032914203645,7.000245376303665,,,0.7749656799800335,
278.2559402207126,5.287600857916048,1.6181401236126105,0.11122838543533575,5.1765612398998115,5.153732242818429,,,0.7984707787678466,
312.5715849688235,3.774810789228905,1.073601507823801,0.02162858742680296,3.6955397626550983,3.6814576461539414,,,0.821074733911713,
351.11917342151276,2.609743831280882,0.6900143417437477,0.0007410661373885574,2.5549392108239837,2.5468990515689605,,,0.8425896263511952,
394.4206059437656,1.744286933537098,0.42919745491205863,0.0,1.7076569079328192,1.703523081440886,,,0.8628438084103724,
443.06214575838777,1.1253054547059371,0.25817827294647355,0.0,1.1016740401571126,1.099872744186939,,,0.8816894841930782,
497.7023564332114,0.6997643147089736,0.15011257898898697,0.0,0.6850692641000852,0.6845253186889432,,,0.8990095452391644,
559.0810182512223,0.4189442102538734,0.08433706770635283,0.0,0.41014638183854213,0.41018613984911456,,,0.9147230104743691,
628.0291441834247,0.24126262612554267,0.04578197256371235,0.0,0.2361961109769063,0.23643966016007767,,,0.9287884962665997,
705.4802310718645,0.13356227931124726,0.024016951459863316,0.0,0.13075747144571107,0.1310191105032938,,,0.9412053111987343,
792.482898353917,0.07105592636049207,0.01218040262273602,0.0,0.06956375190692174,0.06977230082501008,,,0.9520120139333106,
890.2150854450392,0.03632778750198171,0.005975776928458418,0.0,0.0355649039644401,0.03570763168830901,,,0.9612825558791096,
1000.0,0.017854013578934524,0.0028383973037974576,0.0,0.0174790792937769,0.017567127132258102,,,0.969120405844165,
