Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
1.6295610652617481e-06,0.9332903806103854,0.488888875743074,0.45248136921015253,0.4888663927005466,0.48888796086816544,,,0.020098759420041044,
1.9401041944095574e-06,0.9332841401002192,0.4888888585371866,0.45088730825488404,0.48886312386186903,0.48888778380518927,,,0.020978991608669645,
2.3098270849769994e-06,0.9332769928841991,0.48888882056649113,0.44922283788619444,0.48885938008202706,0.48888757299972185,,,0.021898230515573092,
2.7500075397327117e-06,0.9332688072347314,0.48888873677118355,0.447484809868026,0.4888550923608523,0.4888873220215656,,,0.022858246323396704,
3.274072556241622e-06,0.9332594322900446,0.48888855184852387,0.44566993414165285,0.4888501816755115,0.4888870232151564,,,0.02386089335874051,
3.898007895853412e-06,0.9332486952758966,0.4888881437556818,0.4437747726820939,0.48884455752521055,0.48888666746605536,,,0.02490811443913355,
4.640845703669316e-06,0.933236398324214,0.4888872431714735,0.44179573316379334,0.48883811626476775,0.48888624392295016,,,0.02600194547398605,
5.5252450535507915e-06,0.9332223148302712,0.4888852557866869,0.4397290624416466,0.4888307391964689,0.48888573966668275,,,0.02714452033886965,
6.578183126762863e-06,0.9332061852816241,0.48888087025182686,0.4375708398634437,0.48882229038522346,0.4888851393162127,,,0.028338076040422037,
7.831778107546313e-06,0.93318771248236,0.4888711935891062,0.4353169704292602,0.4888126141569809,0.4888844245595039,,,0.02958495819346518,
9.324268896725842e-06,0.9331665560852531,0.4888498461511556,0.4329631778238468,0.4888015322346221,0.48888357359503004,,,0.030887626830723942,
1.1101181527943946e-05,0.9331423263318139,0.48880277192823746,0.4305049973495808,0.4887888404589369,0.4888825604668741,,,0.03224866257001378,
1.3216717866173672e-05,0.9331145768859009,0.48869906256529955,0.42793776879981443,0.4887743050348023,0.4888813542731554,,,0.03367077316312809,
1.573540894852726e-05,0.9330827966301568,0.488471045259144,0.42525662931840963,0.48875765823407713,0.4888799182236597,,,0.035156800454458736,
1.87340833998656e-05,0.9330464002758522,0.48797195221073897,0.42245650630405696,0.488738593476949,0.4888782085179543,,,0.03670972777848148,
2.2304210966564607e-05,0.933004717615413,0.48689001379864943,0.4195321104307856,0.48871675970230566,0.48887617300981345,,,0.03833268782762828,
2.6554692654170037e-05,0.9329569812226169,0.4845920620134842,0.41647792887090024,0.4886917549249806,0.4888737496172675,,,0.04002897102478062,
3.161518257760824e-05,0.9329023123777977,0.47990942881105625,0.4132882188251292,0.4886631188632413,0.4888708644298698,,,0.04180203443698244,
3.764004285165557e-05,0.9328397049639601,0.47107390156606277,0.4099570014868713,0.48863032450342037,0.4888674294555607,,,0.043655511269322676,
4.481305215924677e-05,0.9327680070439412,0.4563340391741196,0.40647805659127184,0.4885927684498577,0.488863339938568,,,0.04559322098157323,
5.335301162493342e-05,0.9326858997882155,0.4353558443864083,0.4028449177312513,0.4885497598870833,0.488858471166782,,,0.0476191800722489,
6.35204189916558e-05,0.9325918733769489,0.4098614528763141,0.3990508686568848,0.48850050795708444,0.4888526746715485,,,0.04973761357821792,
7.562541468586778e-05,0.9324841994478702,0.38241677468706764,0.39508894081533713,0.4884441073272374,0.4888457737044527,,,0.05195296734132218,
9.003724215296414e-05,0.9323608996027799,0.35501425116211077,0.3909519124377403,0.4883795216937174,0.4888375578538029,,,0.05426992109610713,
0.00010719551103534538,0.9322197094192765,0.3287364747450409,0.3866323095352442,0.4883055649304977,0.48882777663757015,,,0.05669340243629247,
0.00012762360675826795,0.9320580373398515,0.30403378212661697,0.3821224092329448,0.4882208795550659,0.48881613187872397,,,0.05922860172047096,
0.00015194465556135547,0.9318729177270965,0.28102867812793264,0.3774142459477227,0.4881239121382942,0.48880226863233994,,,0.061880987980342333,
0.0001809005319634038,0.9316609572806558,0.25969711347440927,0.3724996210062127,0.48801288523712877,0.4887857643904852,,,0.0646563258972726,
0.00021537448845265972,0.9314182739080763,0.23995646407558419,0.36737011640435674,0.4878857653745585,0.48876611623951316,,,0.06756069391483217,
0.00025641809768491307,0.931140427027292,0.22170452327613477,0.3620171135318014,0.48774022653139243,0.4887427255835743,,,0.07060050355633175,
0.00030528332901787425,0.9308223381528367,0.20483591971264367,0.35643181782630734,0.4875736085485611,0.4887148799762123,,,0.07378252001637191,
0.00036346073782497713,0.9304582004809709,0.18924869844892642,0.35060529048687117,0.4873828697669453,0.48868173151698857,,,0.07711388409428042,
0.00043272493249227556,0.9300413760412385,0.1748467327256051,0.3445284885627615,0.48716453315438085,0.4886422711699201,,,0.08060213553431096,
0.000515188705996119,0.929564278824719,0.1615404022528267,0.33819231495206364,0.48691462508712446,0.4885952982426871,,,0.08425523783203272,
0.0006133674832584164,0.9290182421346094,0.14924656832776148,0.3315876800906779,0.48662860586682405,0.4885393841272275,,,0.08808160455767174,
0.0007302560501425246,0.9283933682362043,0.13788827756253866,0.3247055773927507,0.48630129096574665,0.48847282924041113,,,0.09209012723495359,
0.0008694199045844893,0.9276783582163444,0.12739437365294745,0.31753717482031046,0.4859267619055359,0.4883936119146324,,,0.09629020479612277,
0.001035104016379152,0.9268603198046698,0.11769909073661583,0.31007392531266126,0.48549826559215453,0.48829932776882706,,,0.10069177461014144,
0.0012323623131636416,0.9259245507717957,0.10874165761792857,0.30230769919635536,0.4850081008577845,0.48818711783708324,,,0.10530534504906391,
0.0014672118423601423,0.9248542954182333,0.10046592370584558,0.29423094212119816,0.4844474909074041,0.48805358344137345,,,0.11014202951559358,
0.0017468163115403473,0.9236304716235595,0.09282000989967777,0.2858368625205215,0.48380644034454284,0.4878946854643179,,,0.11521358180063622,
0.0020797046058154936,0.922231365966424,0.08575598457042612,0.2771196530647475,0.4830735754722365,0.4877056253059377,,,0.12053243256981044,
0.0024760309477739185,0.9206322945899726,0.07922956358448068,0.2680747510468865,0.48223596665110496,0.4874807043958505,,,0.12611172668936965,
0.0029478846357270123,0.9188052278235124,0.07319983289860212,0.25869914307931574,0.48127893167260416,0.48721315868371345,,,0.131965360990222,
0.003509658808331199,0.916718377143516,0.06762899215855875,0.2489917198502454,0.48018581940526534,0.48689496405574884,,,0.13810802192888386,
0.004178489484158175,0.9143357439470888,0.0624821177658076,0.23895368692453275,0.4789377734379383,0.48651660814202025,,,0.14455522243017854,
0.0049747782684101995,0.9116166309218516,0.05772694395692849,0.22858903758967739,0.4775134761306807,0.48606682351784447,,,0.15132333698164593,
0.005922814671108907,0.9085151186563644,0.05333366053597659,0.21790509342383277,0.475888874458312,0.4855322769107028,,,0.1584296337857382,
0.007051517019574306,0.9049795127019089,0.049274725997002486,0.2069131174337717,0.4740368903761073,0.48489720877261205,,,0.16589230245424444,
0.008395314565538563,0.9009517697585168,0.04552469486740957,0.1956290030571484,0.47192712025057204,0.4841430175718622,,,0.1737304753399238,
0.009995197694155016,0.8963669162365708,0.04206005819068619,0.18407403975509112,0.4695255302964699,0.4832477835465648,,,0.18196424013249704,
0.01189996826984089,0.8911524783904887,0.03885909614888485,0.17227575196359327,0.4667941580754167,0.4821857276537273,,,0.19061464078901916,
0.01416772825874468,0.885227950803801,0.03590174190110033,0.16026880235149604,0.4636908340833011,0.4809266033248097,,,0.19970366321164146,
0.016867652035875248,0.8785043394981481,0.03316945578441673,0.14809594206412224,0.4601689424264242,0.4794350217776167,,,0.20925420132011568,
0.02008209643827372,0.8708838275847667,0.030645109088718255,0.13580897921658427,0.456177245686563,0.4776697165189933,,,0.21928999828636914,
0.023909112928010456,0.8622596253348422,0.02831287667675846,0.12346972154056005,0.4516598063863924,0.4755827599043696,,,0.22983555670438835,
0.02846543849450286,0.8525160828096763,0.026158137776328576,0.11115082892659044,0.4465560459862402,0.4731187549109912,,,0.24091601037000826,
0.0338900565288246,0.8415291614773913,0.024167384322592224,0.09893648581708596,0.4408009919214099,0.47021403941914414,,,0.2525569491656162,
0.04034843628875514,0.8291673808234356,0.022328136275985667,0.08692277136718843,0.4343257734457814,0.46679595905817184,,,0.26478418732803094,
0.048037580272640504,0.815293375461349,0.020628863384811298,0.07521756684670719,0.4270584372612646,0.46278228867057675,,,0.27762346419577766,
0.05719203346409467,0.7997662153882777,0.019058912902054224,0.06393979565047363,0.4189251628897428,0.458080911851775,,,0.29110006549392214,
0.06809103774989808,0.7824446533417309,0.017608442803278154,0.05321774378999432,0.40985196366947874,0.4525899021728337,,,0.3052383524777042,
0.08106704974511503,0.7631914637844468,0.016268360086943847,0.043186162541508866,0.3997669595567249,0.44619818654268933,,,0.32006118603670897,
0.09651588184800142,0.7418790213387867,0.015030263770354295,0.033981818293339565,0.3886032991628037,0.4387870066164089,,,0.3355892334436973,
0.11490877586128855,0.7183962244199364,0.013886392223868211,0.025737140885581166,0.37630278641913883,0.43023242136381135,,,0.3518401471744885,
0.13680677746626493,0.6926567932162174,0.012829574513219744,0.018571650960456473,0.3628202271383966,0.4204091027777508,,,0.3688276085551726,
0.16287785001989016,0.664608850956508,0.011853185444909393,0.01258094788392457,0.34812844777364016,0.4091956538633699,,,0.3865602343888265,
0.19391724970382881,0.6342455266800764,0.010951104032845443,0.007823252726581333,0.3322238492501794,0.3964816078409047,,,0.40504035266341526,
0.23087178353658952,0.6016160949488707,0.010117675125863212,0.00430388141797956,0.31513224205299517,0.3821761343202926,,,0.4242626643689872,
0.2748686902004537,0.5668369012383507,0.009347673955564913,0.0019586562421085914,0.2969145690505416,0.3662182706883201,,,0.4442128226030962,
0.3272500246464248,0.5301010337462563,0.008636273382230355,0.0006383128724409813,0.2776719716803211,0.34858821378587457,,,0.4648659774367569,
0.3896135953243207,0.49168543444754265,0.007979013633463115,9.789626749087682e-05,0.25754951478720567,0.32931886378015846,,,0.48618535485110026,
0.4638617027624486,0.4519539560515336,0.007371774345863577,2.828997519317629e-07,0.2367377878867168,0.30850644782048176,,,0.5081209591255524,
0.5522591661889228,0.4113548450679643,0.0068107487344580475,0.0,0.21547158677104036,0.28631873093170424,,,0.5306085081747238,
0.657502408203496,0.3704113465538235,0.006292419727951929,0.0,0.1940249921859151,0.2629991344378706,,,0.5535687273750096,
0.7828017048168064,0.32970464759539947,0.005813537920198915,0.0,0.172702435464033,0.2388651279314098,,,0.5769071354813975,
0.9319791097623565,0.28984922110129363,0.005371101199663788,0.0,0.15182578336892355,0.21429962698102709,,,0.6005144520220194,
1.1095850401050182,0.2514617384317145,0.004962335929175934,0.0,0.13171805423401223,0.1897348576870911,,,0.6242677351512701,
1.3210370794027677,0.2151259323657211,0.004584679557989302,0.0,0.11268501285011698,0.16562920255840027,,,0.6480323198189288,
1.572785232389059,0.18135686711306614,0.004235764557143862,0.0,0.09499645475725635,0.14243877692660065,,,0.6716645683018554,
1.8725086720044444,0.15056872369368157,0.003913403577419228,0.0,0.07886933191951978,0.12058665713579238,,,0.6950153722006828,
2.229349980229536,0.12305018892362929,0.0036155757368356136,0.0,0.06445486124144245,0.10043349056673974,,,0.717934264403898,
2.654194027859555,0.09895072696381445,0.0033404139517384636,0.0,0.051831333474432244,0.08225339052728312,,,0.7402739221298958,
3.16,0.07827949665850618,0.003086193232045219,0.0,0.04100354610837245,0.06621841236784358,,,0.761894780592097,
