Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.0003898234859095363,0.9302976054956907,0.9327909339345952,0.9302976054956907,0.9302976054956907,0.9302976054956907,,,0.07849490538193621,
0.0004328320239306966,0.930040743828701,0.9327318648807018,0.930040743828701,0.930040743828701,0.930040743828701,,,0.08060719919179704,
0.0004805856181364569,0.9297622017422352,0.9326663658189646,0.9297622017422352,0.9297622017422352,0.9297622017422352,,,0.08277883155010589,
0.0005336077822110991,0.9294601587245226,0.932593737458932,0.9294601587245226,0.9294601587245226,0.9294601587245226,,,0.08501159938720969,
0.0005924797881808443,0.9291326430582107,0.9325132046093647,0.9291326430582107,0.9291326430582107,0.9291326430582107,,,0.08730736008318797,
0.0006578470387899005,0.9287775195557503,0.9324239079744541,0.9287775195557503,0.9287775195557503,0.9287775195557503,,,0.08966803368433103,
0.0007304261429295338,0.9283924763521971,0.932324895071241,0.9283924763521971,0.9283924763521971,0.9283924763521971,,,0.09209560519348423,
0.0008110127716867456,0.9279750106924447,0.9322151101759505,0.9279750106924447,0.9279750106924447,0.9279750106924447,,,0.09459212693403221,
0.0009004903811369626,0.9275224136473985,0.9320933831976392,0.9275224136473985,0.9275224136473985,0.9275224136473985,,,0.09715972098716699,
0.0009998398975070606,0.9270317536914991,0.931958417367487,0.9270317536914991,0.9270317536914991,0.9270317536914991,,,0.09980058170114832,
0.0011101504708853525,0.926499859072179,0.9318087756210517,0.926499859072179,0.926499859072179,0.926499859072179,,,0.10251697827085508,
0.0012326314153694444,0.9259232989006214,0.9316428655389122,0.9259232989006214,0.9259232989006214,0.9259232989006214,,,0.10531125738484123,
0.0013686254665495608,0.9252983628925321,0.9314589226982165,0.9252983628925321,0.9252983628925321,0.9252983628925321,,,0.10818584593644624,
0.0015196235016666246,0.9246210396879251,0.9312549922738115,0.9246210396879251,0.9246210396879251,0.9246210396879251,,,0.11114325379412758,
0.00168728088381944,0.9238869936801578,0.9310289087126721,0.9238869936801578,0.9238869936801578,0.9238869936801578,,,0.11418607662513451,
0.0018734356093994312,0.9230915402870632,0.9307782732894878,0.9230915402870632,0.9230915402870632,0.9230915402870632,,,0.11731699876504076,
0.0020801284576998755,0.9222296196011966,0.9305004293343123,0.9222296196011966,0.9222296196011966,0.9222296196011966,,,0.1205387961239743,
0.002309625363596004,0.9212957683623199,0.9301924349053471,0.9212957683623199,0.9212957683623199,0.9212957683623199,,,0.12385433911847121,
0.00256444225856345,0.9202840902036875,0.9298510326612408,0.9202840902036875,0.9202840902036875,0.9202840902036875,,,0.12726659561566037,
0.002847372652362481,0.9191882241349726,0.9294726166679199,0.9191882241349726,0.9191882241349726,0.9191882241349726,,,0.1307786338738581,
0.0031615182577608243,0.9180013112392138,0.9290531958551266,0.9180013112392138,0.9180013112392138,0.9180013112392138,,,0.1343936254608999,
0.0035103229940281807,0.9167159595797602,0.9285883538178732,0.9167159595797602,0.9167159595797602,0.9167159595797602,,,0.13811484812805547,
0.0038976107419763585,0.9153242073363285,0.9280732046383064,0.9153242073363285,0.9153242073363285,0.9153242073363285,,,0.14194568861385595,
0.004327627264446408,0.9138174842180214,0.9275023443846319,0.9138174842180214,0.9138174842180214,0.9138174842180214,,,0.14588964534772605,
0.004805086751809224,0.9121865712361477,0.9268697979264252,0.9121865712361477,0.9121865712361477,0.9121865712361477,,,0.14995033101870459,
0.005335223502749158,0.9104215589621444,0.9261689606909238,0.9104215589621444,0.9104215589621444,0.9104215589621444,,,0.1541314749691041,
0.005923849306897403,0.9085118044468934,0.9253925349738087,0.9085118044468934,0.9085118044468934,0.9085118044468934,,,0.15843692536690512,
0.006577417158390175,0.90644588703846,0.9245324604122357,0.90644588703846,0.90644588703846,0.90644588703846,,,0.1628706511040169,
0.00730309199883142,0.9042115634072767,0.9235798382292348,0.9042115634072767,0.9042115634072767,0.9042115634072767,,,0.1674367433598874,
0.00810882926520193,0.9017957221723693,0.9225248488695269,0.9017957221723693,0.9017957221723693,0.9017957221723693,,,0.1721394167616582,
0.009003462103820754,0.8991843386211337,0.9213566626702556,0.8991843386211337,0.8991843386211337,0.8991843386211337,,,0.17698301006265016,
0.009996798206469294,0.896362430129956,0.9200633432496296,0.896362430129956,0.896362430129956,0.896362430129956,,,0.18197198625070893,
0.011099727330274247,0.8933140130253912,0.9186317433564917,0.8933140130253912,0.8933140130253912,0.8933140130253912,,,0.18711093198657966,
0.012324340680069684,0.8900220617773696,0.9170473930096766,0.8900220617773696,0.8900220617773696,0.8900220617773696,,,0.19240455625999844,
0.013684063462004658,0.886468471588556,0.9152943798739973,0.886468471588556,0.886468471588556,0.886468471588556,,,0.19785768813758758,
0.0151938020615568,0.8826340256389323,0.9133552219775981,0.8826340256389323,0.8826340256389323,0.8826340256389323,,,0.20347527346189845,
0.016870107459436515,0.8784983684631003,0.9112107330819983,0.8784983684631001,0.8784983684631003,0.8784983684631003,,,0.20926237034493095,
0.01873135667688003,0.8740399871801414,0.9088398812822391,0.8740399871801414,0.8740399871801414,0.8740399871801414,,,0.21522414328241637,
0.020797954239481633,0.8692362025621905,0.9062196417521031,0.8692362025621905,0.8692362025621905,0.8692362025621905,,,0.22136585569690778,
0.023092555868175362,0.8640631722169412,0.9033248449726027,0.8640631722169412,0.8640631722169412,0.8640631722169412,,,0.22769286069860561,
0.02564031684964857,0.8584959084688791,0.9001280223064818,0.8584959084688791,0.8584959084688791,0.8584959084688791,,,0.23421058983283705,
0.028469167809025104,0.8525083138499232,0.896599251424836,0.8525083138499232,0.8525083138499232,0.8525083138499232,,,0.24092453956265555,
0.0316101209080628,0.8460732374463196,0.8927060048730688,0.8460732374463196,0.8460732374463196,0.8460732374463196,,,0.2478402552142646,
0.03509760982565814,0.8391625556860356,0.8884130060019644,0.8391625556860356,0.8391625556860356,0.8391625556860356,,,0.25496331209258427,
0.03896986724780061,0.8317472814776288,0.8836820976055254,0.8317472814776288,0.8317472814776288,0.8317472814776288,,,0.2622992934546458,
0.04326934400532862,0.8237977059115013,0.8784721299189457,0.8237977059115013,0.8237977059115013,0.8237977059115013,,,0.26985376501053515,
0.048043174454414694,0.8152835769871773,0.8727388761527988,0.8152835769871773,0.8152835769871773,0.8152835769871773,,,0.277632245606157,
0.053343693201659735,0.8061743200100868,0.8664349854825744,0.8061743200100868,0.8061743200100868,0.8061743200100868,,,0.2856401737303204,
0.05922900883855571,0.7964393043769582,0.8595099853754152,0.7964393043769582,0.7964393043769582,0.7964393043769582,,,0.29388286948191344,
0.06576364097506013,0.786048161402817,0.8519103473029493,0.7860481614028169,0.786048161402817,0.786048161402817,,,0.302365491632898,
0.07301922755596249,0.774971157591151,0.8435796322239569,0.7749711575911509,0.774971157591151,0.774971157591151,,,0.3110929894313417,
0.0810753102142175,0.7631796272623469,0.8344587346572991,0.7631796272623469,0.7631796272623469,0.7631796272623469,,,0.3200700488079548,
0.09002020627092838,0.7506464676794439,0.8244862465993416,0.7506464676794439,0.7506464676794439,0.7506464676794439,,,0.32930103268199734,
0.09995197694155027,0.7373466986865387,0.8135989648159455,0.7373466986865387,0.7373466986865387,0.7373466986865387,,,0.3387899151106859,
0.11097950236257723,0.7232580873450503,0.8017325669391865,0.7232580873450501,0.7232580873450503,0.7232580873450503,,,0.348540209093271,
0.1232236752240297,0.7083618360610605,0.7888224830303121,0.7083618360610605,0.7083618360610605,0.7083618360610605,,,0.3585548879297891,
0.1368187260933085,0.6926433301961399,0.7748049894531961,0.6926433301961398,0.6926433301961399,0.6926433301961399,,,0.36883630014818586,
0.151913694959695,0.6760929381130837,0.7596185505623847,0.6760929381130836,0.6760929381130837,0.6760929381130837,,,0.3793860781550093,
0.16867406513176103,0.6587068530196118,0.7432054302775095,0.658706853019612,0.6587068530196118,0.6587068530196118,,,0.3902050409367704,
0.18728357739979923,0.6404879618643751,0.7255135894384334,0.6404879618643752,0.6404879618643751,0.6404879618643751,,,0.4012930913433596,
0.20794624435159853,0.6214467219829266,0.7064988752061825,0.6214467219829265,0.6214467219829266,0.6214467219829266,,,0.41264910872272853,
0.23088858692412526,0.6016020213160106,0.6861274949872377,0.6016020213160106,0.6016020213160106,0.6016020213160106,,,0.4242708379471696,
0.2563621177100116,0.5809819930253967,0.6643787487949082,0.5809819930253968,0.5809819930253967,0.5809819930253967,,,0.43615477617408666,
0.2846460982428697,0.5596247504861332,0.6412479702175143,0.5596247504861331,0.5596247504861332,0.5596247504861332,,,0.4482960590140784,
0.316050600489033,0.5375790042903461,0.6167495972179765,0.5375790042903461,0.5375790042903461,0.5375790042903461,,,0.4606883481297857,
0.3509199061082884,0.5149045194843049,0.5909202604121638,0.5149045194843048,0.5149045194843049,0.5149045194843049,,,0.4733237226505756,
0.38963628074904716,0.49167236926792746,0.5638217396542438,0.4916723692679274,0.49167236926792746,0.49167236926792746,,,0.48619257714760894,
0.4326241647548547,0.46796494134201244,0.5355436021339242,0.4679649413420125,0.46796494134201244,0.46796494134201244,,,0.49928352925457603,
0.4803548262241582,0.4438756555197569,0.5062053004201831,0.443875655519757,0.4438756555197569,0.4438756555197569,,,0.5125833403210919,
0.5333515274339555,0.4195083565967318,0.4759574818954902,0.41950835659673213,0.4195083565967318,0.4195083565967318,,,0.5260768527251388,
0.5921952612658633,0.39497635514806945,0.44498224785210583,0.39497635514806956,0.39497635514806945,0.39497635514806945,,,0.53974694762212,
0.6575311205219525,0.3704011010486882,0.4134921078652668,0.37040110104868823,0.3704011010486882,0.3704011010486882,,,0.5535745269439465,
0.7300753699559827,0.3459104899777836,0.381727409456399,0.34591048997778356,0.3459104899777836,0.3459104899777836,,,0.5675385233553427,
0.8106232985493637,0.32163682152385603,0.34995208969800223,0.32163682152385603,0.32163682152385603,0.32163682152385603,,,0.5816159416018245,
0.9000579381148949,0.2977144479256064,0.31844769662132355,0.29771444792560636,0.2977144479256064,0.2977144479256064,,,0.5957819342251831,
0.999359743808677,0.2742771737592288,0.2875057619463708,0.2742771737592286,0.2742771737592288,0.2742771737592288,,,0.6100099139658942,
1.109617342675838,0.251455487466473,0.25741876483169335,0.25145548746647306,0.251455487466473,0.251455487466473,,,0.6242717043161695,
1.2320394680643705,0.229373723722846,0.22847009464631413,0.2293737237228462,0.229373723722846,0.229373723722846,,,0.6385377286435269,
1.3679682107418003,0.208147269399616,0.20092357886405693,0.2081472693996161,0.208147269399616,0.208147269399616,,,0.6527772370984579,
1.5188937319842049,0.18787993352309323,0.17501326584709548,0.1878799335230932,0.18787993352309323,0.18787993352309323,,,0.6669585691919785,
1.686470599934392,0.16866160177252362,0.15093421704188167,0.16866160177252362,0.16866160177252362,0.16866160177252362,,,0.6810494485352434,
1.8725359283217091,0.1505662878458522,0.12883504903629547,0.15056628784585221,0.1505662878458522,0.1505662878458522,,,0.6950173048423741,
2.0791295163948025,0.13365067737391875,0.10881286274148674,0.1336506773739187,0.13365067737391875,0.13365067737391875,,,0.7088296169865416,
2.3085162108576767,0.1179532357466933,0.09091100807920692,0.1179532357466933,0.1179532357466933,0.1179532357466933,,,0.7224542697494233,
2.5632107349587128,0.10349392085061905,0.0751198767548401,0.1034939208506191,0.10349392085061905,0.10349392085061905,,,0.7358599159941792,
2.846005256929355,0.09027450765382669,0.06138062544367098,0.09027450765382675,0.09027450765382669,0.09027450765382669,,,0.7490163353916415,
3.16,0.07827949665850618,0.049591447997082795,0.07827949665850617,0.07827949665850618,0.07827949665850618,,,0.761894780592097,
