,right_borders,probs
3495,0.69920003,9.443022e-05
3496,0.6994,9.3176e-05
3497,0.6996,9.314837e-05
3498,0.6998,9.007631e-05
3499,0.7,8.775509e-05
3500,0.7002,8.755075e-05
3501,0.7004,8.740842e-05
3502,0.7006,8.7247725e-05
3503,0.7008,8.626132e-05
3504,0.70100003,8.427727e-05
3505,0.7012,8.4048836e-05
3506,0.7014,8.413553e-05
3507,0.7016,8.46551e-05
3508,0.7018,8.718081e-05
3509,0.702,8.7042616e-05
3510,0.7022,8.6011234e-05
3511,0.7024,8.173088e-05
3512,0.7026,8.056412e-05
3513,0.70280004,8.076437e-05
3514,0.703,8.104892e-05
3515,0.7032,8.118759e-05
3516,0.7034,8.132102e-05
3517,0.7036,8.132429e-05
3518,0.7038,8.136055e-05
3519,0.704,7.94744e-05
3520,0.7042,7.891348e-05
3521,0.7044,8.004065e-05
3522,0.70460004,8.0055375e-05
3523,0.7048,7.670524e-05
3524,0.705,7.561355e-05
3525,0.7052,7.5772536e-05
3526,0.7054,7.582968e-05
3527,0.7056,7.600315e-05
3528,0.7058,7.650661e-05
3529,0.70600003,7.7809374e-05
3530,0.7062,7.941651e-05
3531,0.70640004,7.985244e-05
3532,0.7066,8.104618e-05
3533,0.7068,8.133576e-05
3534,0.707,8.021747e-05
3535,0.7072,7.842069e-05
3536,0.7074,7.8132354e-05
3537,0.7076,7.752477e-05
3538,0.70780003,7.657646e-05
3539,0.708,7.630629e-05
3540,0.7082,7.5810916e-05
3541,0.7084,7.197351e-05
3542,0.7086,7.113994e-05
3543,0.7088,7.0800685e-05
3544,0.709,7.032938e-05
3545,0.7092,6.9841386e-05
3546,0.7094,6.9478476e-05
3547,0.70960003,6.9343e-05
3548,0.7098,6.666829e-05
3549,0.71,6.600542e-05
3550,0.7102,6.497495e-05
3551,0.7104,6.52659e-05
3552,0.7106,6.514349e-05
3553,0.7108,6.4943604e-05
3554,0.711,6.464785e-05
3555,0.7112,6.4519896e-05
3556,0.71140003,6.484578e-05
3557,0.7116,6.4352134e-05
3558,0.7118,6.404225e-05
3559,0.712,6.367606e-05
3560,0.7122,6.3365835e-05
3561,0.7124,6.3142186e-05
3562,0.7126,6.18272e-05
3563,0.7128,6.1249804e-05
3564,0.713,6.054399e-05
3565,0.71320003,5.9482543e-05
3566,0.7134,5.8393554e-05
3567,0.7136,5.8024616e-05
3568,0.7138,5.7914684e-05
3569,0.714,5.8058602e-05
3570,0.7142,5.6714027e-05
3571,0.7144,5.531045e-05
3572,0.7146,5.347862e-05
3573,0.7148,5.332497e-05
3574,0.71500003,5.3083855e-05
3575,0.7152,5.2658852e-05
3576,0.7154,5.2399828e-05
3577,0.7156,5.224308e-05
3578,0.7158,5.223498e-05
3579,0.716,5.1320065e-05
3580,0.7162,5.101396e-05
3581,0.7164,5.098162e-05
3582,0.7166,5.0237315e-05
3583,0.71680003,5.0087794e-05
3584,0.717,4.9877202e-05
3585,0.7172,4.9700237e-05
3586,0.7174,4.9522198e-05
3587,0.7176,4.9199527e-05
3588,0.7178,4.896357e-05
3589,0.718,4.870958e-05
3590,0.7182,4.8465918e-05
3591,0.7184,4.8220234e-05
3592,0.71860003,4.786965e-05
3593,0.7188,4.747951e-05
3594,0.719,4.756099e-05
3595,0.7192,4.7453934e-05
3596,0.7194,4.7046153e-05
3597,0.7196,4.5456633e-05
3598,0.7198,4.5127665e-05
3599,0.72,4.496052e-05
3600,0.7202,4.3490374e-05
3601,0.72040004,4.3345553e-05
3602,0.7206,4.301587e-05
3603,0.7208,4.286756e-05
3604,0.721,4.3091746e-05
3605,0.7212,4.3140037e-05
3606,0.7214,4.2906227e-05
3607,0.7216,4.2670148e-05
3608,0.7218,4.265603e-05
3609,0.722,4.2204127e-05
3610,0.72220004,4.2028005e-05
3611,0.7224,4.1916366e-05
3612,0.7226,4.182217e-05
3613,0.7228,4.1615924e-05
3614,0.723,4.1660693e-05
3615,0.7232,4.1673073e-05
3616,0.7234,4.169094e-05
3617,0.72360003,4.1398718e-05
3618,0.7238,4.137519e-05
3619,0.72400004,4.137066e-05
3620,0.7242,4.11432e-05
3621,0.7244,4.0000978e-05
3622,0.7246,3.9837127e-05
3623,0.7248,3.9749462e-05
3624,0.725,3.9345854e-05
3625,0.7252,3.940214e-05
3626,0.72540003,3.928938e-05
3627,0.7256,3.910015e-05
3628,0.7258,3.909618e-05
3629,0.726,3.769202e-05
3630,0.7262,3.7474514e-05
3631,0.7264,3.7324357e-05
3632,0.7266,3.7213817e-05
3633,0.7268,3.7119804e-05
3634,0.727,3.7010755e-05
3635,0.72720003,3.692857e-05
3636,0.7274,3.6883677e-05
3637,0.7276,3.7113467e-05
3638,0.7278,3.6963607e-05
3639,0.728,3.6672005e-05
3640,0.7282,3.659129e-05
3641,0.7284,3.6563662e-05
3642,0.7286,3.6622936e-05
3643,0.7288,3.6507216e-05
3644,0.72900003,3.6243953e-05
3645,0.7292,3.5399025e-05
3646,0.7294,3.489039e-05
3647,0.7296,3.4624183e-05
3648,0.7298,3.4523666e-05
3649,0.73,3.443385e-05
3650,0.7302,3.4407818e-05
3651,0.7304,3.4552868e-05
3652,0.7306,3.4687528e-05
3653,0.73080003,3.451323e-05
3654,0.731,3.4358258e-05
3655,0.7312,3.4380366e-05
3656,0.7314,3.4404755e-05
3657,0.7316,3.4430763e-05
3658,0.7318,3.389551e-05
3659,0.732,3.3617718e-05
3660,0.7322,3.3566143e-05
3661,0.7324,3.3646284e-05
3662,0.73260003,3.3843735e-05
3663,0.7328,3.3857843e-05
3664,0.733,3.3847962e-05
3665,0.7332,3.3851094e-05
3666,0.7334,3.3859647e-05
3667,0.7336,3.383563e-05
3668,0.7338,3.3412744e-05
3669,0.734,3.2775268e-05
3670,0.7342,3.267094e-05
3671,0.73440003,3.258933e-05
3672,0.7346,3.260472e-05
3673,0.7348,3.2520795e-05
3674,0.735,3.241912e-05
3675,0.7352,3.254987e-05
3676,0.7354,3.274551e-05
3677,0.7356,3.2801843e-05
3678,0.7358,3.2788615e-05
3679,0.736,3.299165e-05
3680,0.73620003,3.3081644e-05
3681,0.7364,3.315625e-05
3682,0.7366,3.3138153e-05
3683,0.7368,3.302653e-05
3684,0.737,3.3059427e-05
3685,0.7372,3.309015e-05
3686,0.7374,3.2958236e-05
3687,0.7376,3.2186115e-05
3688,0.7378,3.228046e-05
3689,0.73800004,3.2159685e-05
3690,0.7382,3.211428e-05
3691,0.7384,3.2154916e-05
3692,0.7386,3.2190826e-05
3693,0.7388,3.1620315e-05
3694,0.739,3.163422e-05
3695,0.7392,3.1640404e-05
3696,0.7394,3.173083e-05
3697,0.7396,3.1645144e-05
3698,0.73980004,3.187947e-05
3699,0.74,3.1943593e-05
3700,0.7402,3.2189157e-05
3701,0.7404,3.235958e-05
3702,0.7406,3.2539658e-05
3703,0.7408,3.256426e-05
3704,0.741,3.2507647e-05
3705,0.74120003,3.2478692e-05
3706,0.7414,3.2559245e-05
3707,0.7416,3.2763357e-05
3708,0.7418,3.2976222e-05
3709,0.742,3.3175525e-05
3710,0.7422,3.32414e-05
3711,0.7424,3.3330984e-05
3712,0.7426,3.324481e-05
3713,0.7428,3.345477e-05
3714,0.74300003,3.3667548e-05
3715,0.7432,3.3599517e-05
3716,0.7434,3.2843287e-05
3717,0.7436,3.2482174e-05
3718,0.7438,3.256948e-05
3719,0.744,3.2638585e-05
3720,0.7442,3.252577e-05
3721,0.7444,3.2938206e-05
3722,0.7446,3.3168788e-05
3723,0.74480003,3.3319193e-05
3724,0.745,3.341295e-05
3725,0.7452,3.325553e-05
3726,0.7454,3.3123048e-05
3727,0.7456,3.3241085e-05
3728,0.7458,3.3332522e-05
3729,0.746,3.34979e-05
3730,0.7462,3.37033e-05
3731,0.7464,3.380241e-05
3732,0.74660003,3.3948178e-05
3733,0.7468,3.418515e-05
3734,0.747,3.4311644e-05
3735,0.7472,3.43424e-05
3736,0.7474,3.4525347e-05
3737,0.7476,3.4746474e-05
3738,0.7478,3.482576e-05
3739,0.748,3.4932335e-05
3740,0.7482,3.4215183e-05
3741,0.74840003,3.43379e-05
3742,0.7486,3.4727393e-05
3743,0.7488,3.4947116e-05
3744,0.749,3.4401324e-05
3745,0.7492,3.4351327e-05
3746,0.7494,3.455371e-05
3747,0.7496,3.4790824e-05
3748,0.7498,3.4986315e-05
3749,0.75,3.5077086e-05
3750,0.75020003,3.5057135e-05
3751,0.7504,3.5144523e-05
3752,0.7506,3.5554996e-05
3753,0.7508,3.5891557e-05
3754,0.751,3.6048496e-05
3755,0.7512,3.6249396e-05
3756,0.7514,3.662187e-05
3757,0.7516,3.7024613e-05
3758,0.7518,3.743021e-05
3759,0.75200003,3.7556285e-05
3760,0.7522,3.7936454e-05
3761,0.7524,3.835588e-05
3762,0.7526,3.9034672e-05
3763,0.7528,3.8803457e-05
3764,0.753,3.8339185e-05
3765,0.7532,3.8568167e-05
3766,0.7534,3.895403e-05
3767,0.7536,3.967941e-05
3768,0.75380003,3.9948918e-05
3769,0.754,4.0132345e-05
3770,0.7542,4.058495e-05
3771,0.7544,4.0858933e-05
3772,0.7546,4.001668e-05
3773,0.7548,3.9447106e-05
3774,0.755,3.9859373e-05
3775,0.7552,4.0143197e-05
3776,0.7554,4.0509163e-05
3777,0.75560004,4.1014726e-05
3778,0.7558,4.1444975e-05
3779,0.756,4.1662322e-05
3780,0.7562,4.176462e-05
3781,0.7564,4.2024378e-05
3782,0.7566,4.2269014e-05
3783,0.7568,4.256403e-05
3784,0.757,4.3113017e-05
3785,0.7572,4.377107e-05
3786,0.75740004,4.3751872e-05
3787,0.7576,4.3272263e-05
3788,0.7578,4.3639237e-05
3789,0.758,4.4451524e-05
3790,0.7582,4.5490324e-05
3791,0.7584,4.624189e-05
3792,0.7586,4.709504e-05
3793,0.7588,4.793196e-05
3794,0.759,4.8151258e-05
3795,0.7592,4.9068512e-05
3796,0.7594,4.986015e-05
3797,0.7596,5.0341103e-05
3798,0.7598,5.136643e-05
3799,0.76,5.2151532e-05
3800,0.7602,5.1194656e-05
3801,0.7604,5.0206567e-05
3802,0.76060003,5.0878676e-05
3803,0.7608,5.2135394e-05
3804,0.761,5.303606e-05
3805,0.7612,5.3940326e-05
3806,0.7614,5.483574e-05
3807,0.7616,5.570955e-05
3808,0.7618,5.656163e-05
3809,0.762,5.6690504e-05
3810,0.7622,5.5519467e-05
3811,0.76240003,5.6261084e-05
3812,0.7626,5.81352e-05
3813,0.7628,5.8683905e-05
3814,0.763,6.031681e-05
3815,0.7632,6.188077e-05
3816,0.7634,6.360693e-05
3817,0.7636,6.5570035e-05
3818,0.7638,6.762569e-05
3819,0.764,6.976849e-05
3820,0.76420003,7.165603e-05
3821,0.7644,7.282246e-05
3822,0.7646,7.371644e-05
3823,0.7648,7.5767304e-05
3824,0.765,7.696721e-05
3825,0.7652,7.77454e-05
3826,0.7654,7.9876125e-05
3827,0.7656,8.2625476e-05
3828,0.7658,8.026269e-05
3829,0.76600003,7.991814e-05
3830,0.7662,8.2361614e-05
3831,0.7664,8.53659e-05
3832,0.7666,8.6034444e-05
3833,0.7668,8.5091175e-05
3834,0.767,8.956398e-05
3835,0.7672,9.357463e-05
3836,0.7674,9.681045e-05
3837,0.7676,9.722175e-05
3838,0.76780003,9.536582e-05
3839,0.768,9.495961e-05
3840,0.7682,9.7971424e-05
3841,0.7684,0.00010096104
3842,0.7686,0.00010570939
3843,0.7688,0.000113188435
3844,0.769,0.000120233366
3845,0.7692,0.00012678686
3846,0.7694,0.00013379022
3847,0.76960003,0.00014155383
3848,0.7698,0.0001501729
3849,0.77,0.00015588767
3850,0.7702,0.00016733166
3851,0.7704,0.00017588135
3852,0.7706,0.00016632165
3853,0.7708,0.00017091795
3854,0.771,0.00017941308
3855,0.7712,0.00017540844
3856,0.77140003,0.0001597664
3857,0.7716,0.00017006957
3858,0.7718,0.00017763916
3859,0.772,0.000184554
3860,0.7722,0.00019152727
3861,0.7724,0.00019083566
3862,0.7726,0.00019114609
3863,0.7728,0.00019586817
3864,0.773,0.0002017184
3865,0.77320004,0.00020178588
3866,0.7734,0.00019933243
3867,0.7736,0.00020266058
3868,0.7738,0.00020720591
3869,0.774,0.00021280219
3870,0.7742,0.0002206787
3871,0.7744,0.00022555245
3872,0.7746,0.00023078083
3873,0.7748,0.00023358641
3874,0.775,0.00024117052
3875,0.7752,0.00024821534
3876,0.7754,0.00025838337
3877,0.7756,0.00026141174
3878,0.7758,0.0002577731
3879,0.776,0.00026022157
3880,0.7762,0.00026921788
3881,0.7764,0.0002694739
3882,0.7766,0.00027806347
3883,0.7768,0.00027047098
3884,0.777,0.0002650631
3885,0.7772,0.00026856846
3886,0.7774,0.00027402086
3887,0.7776,0.0002808702
3888,0.7778,0.00029064948
3889,0.778,0.00029949527
3890,0.77820003,0.00029658512
3891,0.7784,0.0003013936
3892,0.7786,0.00030279474
3893,0.7788,0.00029824252
3894,0.779,0.00029738407
3895,0.7792,0.00028321595
3896,0.7794,0.00027516938
3897,0.7796,0.0002720851
3898,0.7798,0.0002698342
3899,0.78000003,0.0002660402
3900,0.7802,0.0002506767
3901,0.7804,0.0002417663
3902,0.7806,0.00023817971
3903,0.7808,0.00023559177
3904,0.781,0.00023332554
3905,0.7812,0.00023056091
3906,0.7814,0.00021672877
3907,0.7816,0.00021092697
3908,0.78180003,0.00020762403
3909,0.782,0.00020237642
3910,0.7822,0.00018798838
3911,0.7824,0.00017598395
3912,0.7826,0.00017481197
3913,0.7828,0.00016963537
3914,0.783,0.00016104679
3915,0.7832,0.00015818747
3916,0.7834,0.00015526978
3917,0.78360003,0.00015242078
3918,0.7838,0.00015106198
3919,0.784,0.00014355127
3920,0.7842,0.0001379703
3921,0.7844,0.0001419285
3922,0.7846,0.00013738254
3923,0.7848,0.00013159134
3924,0.785,0.00012858085
3925,0.7852,0.00012735868
3926,0.78540003,0.00012741055
3927,0.7856,0.00012623749
3928,0.7858,0.000124154
3929,0.786,0.0001237879
3930,0.7862,0.00012336805
3931,0.7864,0.00012027516
3932,0.7866,0.00011731192
3933,0.7868,0.00011386418
3934,0.787,0.000113678376
3935,0.78720003,0.000109470784
3936,0.7874,0.00010618154
3937,0.7876,9.875509e-05
3938,0.7878,9.6504366e-05
3939,0.788,9.5936404e-05
3940,0.7882,9.443441e-05
3941,0.7884,9.545685e-05
3942,0.7886,9.462043e-05
3943,0.7888,9.510475e-05
3944,0.78900003,8.987642e-05
3945,0.7892,9.086659e-05
3946,0.7894,8.829966e-05
3947,0.7896,8.78849e-05
3948,0.7898,8.776664e-05
3949,0.79,8.710502e-05
3950,0.7902,8.574583e-05
3951,0.7904,8.440117e-05
3952,0.7906,8.410232e-05
3953,0.79080003,8.40864e-05
3954,0.791,8.45709e-05
3955,0.7912,8.455283e-05
3956,0.7914,8.570372e-05
3957,0.7916,8.3666724e-05
3958,0.7918,8.190059e-05
3959,0.792,7.9083664e-05
3960,0.7922,7.974502e-05
3961,0.7924,7.9193094e-05
3962,0.7926,7.775752e-05
3963,0.7928,7.598626e-05
3964,0.793,7.256042e-05
3965,0.7932,6.985974e-05
3966,0.7934,6.7303125e-05
3967,0.7936,6.686562e-05
3968,0.7938,6.704754e-05
3969,0.794,6.664773e-05
3970,0.7942,6.5988555e-05
3971,0.7944,6.6033055e-05
3972,0.7946,6.420391e-05
3973,0.7948,6.455294e-05
3974,0.795,6.6466135e-05
3975,0.7952,6.639685e-05
3976,0.7954,6.636033e-05
3977,0.7956,6.669119e-05
3978,0.79580003,6.5435575e-05
3979,0.796,6.413726e-05
3980,0.7962,6.4436295e-05
3981,0.7964,6.454617e-05
3982,0.7966,6.4949425e-05
3983,0.7968,6.50161e-05
3984,0.797,6.473724e-05
3985,0.7972,6.407228e-05
3986,0.7974,6.408327e-05
3987,0.79760003,6.184767e-05
3988,0.7978,6.08574e-05
3989,0.798,6.0432285e-05
3990,0.7982,5.76579e-05
3991,0.7984,5.748811e-05
3992,0.7986,5.734926e-05
3993,0.7988,5.740012e-05
3994,0.799,5.7677375e-05
3995,0.7992,5.810563e-05
3996,0.79940003,5.8580546e-05
3997,0.7996,5.8412603e-05
3998,0.7998,5.8447346e-05
3999,0.8,5.9573173e-05
4000,0.8002,6.1005754e-05
4001,0.8004,6.196595e-05
4002,0.8006,6.2817075e-05
4003,0.8008,6.312244e-05
4004,0.801,6.28625e-05
4005,0.80120003,6.403099e-05
4006,0.8014,6.4002685e-05
4007,0.8016,6.433118e-05
4008,0.8018,6.359692e-05
4009,0.802,6.285363e-05
4010,0.8022,6.18523e-05
4011,0.8024,6.1359664e-05
4012,0.8026,6.2183775e-05
4013,0.8028,6.295945e-05
4014,0.80300003,6.380939e-05
4015,0.8032,6.434538e-05
4016,0.8034,6.177039e-05
4017,0.8036,6.150463e-05
4018,0.8038,6.260667e-05
4019,0.804,6.291911e-05
4020,0.8042,6.3612846e-05
4021,0.8044,6.437758e-05
4022,0.8046,6.405065e-05
4023,0.80480003,6.285557e-05
4024,0.805,6.260891e-05
4025,0.8052,6.363845e-05
4026,0.8054,6.487024e-05
4027,0.8056,6.534306e-05
4028,0.8058,6.631098e-05
4029,0.806,6.686498e-05
4030,0.8062,6.6283734e-05
4031,0.8064,6.73701e-05
4032,0.80660003,6.8368696e-05
4033,0.8068,6.893713e-05
4034,0.807,7.051541e-05
4035,0.8072,7.187703e-05
4036,0.8074,7.362481e-05
4037,0.8076,7.600272e-05
4038,0.8078,7.7150056e-05
4039,0.808,7.892583e-05
4040,0.8082,8.062811e-05
4041,0.8084,8.20172e-05
4042,0.8086,8.054933e-05
4043,0.8088,8.217833e-05
4044,0.809,8.389452e-05
4045,0.8092,8.730158e-05
4046,0.8094,8.826355e-05
4047,0.8096,8.879735e-05
4048,0.8098,8.788369e-05
4049,0.81,8.923322e-05
4050,0.8102,8.7594664e-05
4051,0.8104,8.840599e-05
4052,0.8106,9.2694914e-05
4053,0.8108,9.68496e-05
4054,0.811,0.00010344574
4055,0.8112,0.00010897976
4056,0.8114,0.00011423502
4057,0.8116,0.000121038625
4058,0.8118,0.00012940074
4059,0.812,0.00013909659
4060,0.8122,0.00014416882
4061,0.8124,0.00014669298
4062,0.8126,0.00014794267
4063,0.8128,0.00015104424
4064,0.813,0.00015917505
4065,0.8132,0.00016861764
4066,0.81340003,0.00018110241
4067,0.8136,0.00018006797
4068,0.8138,0.0001866686
4069,0.814,0.00019351927
4070,0.8142,0.00020068273
4071,0.8144,0.00019047743
4072,0.8146,0.00019499252
4073,0.8148,0.00019444425
4074,0.815,0.00019880063
4075,0.81520003,0.00020004546
4076,0.8154,0.00020118787
4077,0.8156,0.00020058319
4078,0.8158,0.00019891
4079,0.816,0.000195771
4080,0.8162,0.00019366627
4081,0.8164,0.00019893471
4082,0.8166,0.00019889766
4083,0.8168,0.00020024774
4084,0.81700003,0.0002006106
4085,0.8172,0.00019433872
4086,0.8174,0.0001942381
4087,0.8176,0.00019446714
4088,0.8178,0.00018887615
4089,0.818,0.00018258447
4090,0.8182,0.00018822259
4091,0.8184,0.0001756097
4092,0.8186,0.00015278251
4093,0.81880003,0.00014155592
4094,0.819,0.00014006034
4095,0.8192,0.00014480512
4096,0.8194,0.0001490163
4097,0.8196,0.00014737807
4098,0.8198,0.00014605702
4099,0.82,0.00013944719
4100,0.8202,0.00013783858
4101,0.8204,0.00014005971
4102,0.82060003,0.00013762193
4103,0.8208,0.00013806543
4104,0.821,0.0001355666
4105,0.8212,0.00014049298
4106,0.8214,0.00014079639
4107,0.8216,0.00013930241
4108,0.8218,0.00014260523
4109,0.822,0.00013424455
4110,0.8222,0.00013386681
4111,0.82240003,0.00012892834
4112,0.8226,0.00012281054
4113,0.8228,0.00012472864
4114,0.823,0.00012486032
4115,0.8232,0.00012412654
4116,0.8234,0.00012543942
4117,0.8236,0.000120171164
4118,0.8238,0.00012196037
4119,0.824,0.00012569214
4120,0.82420003,0.00012393137
4121,0.8244,0.00011731404
4122,0.8246,0.00011780251
4123,0.8248,0.0001208407
4124,0.825,0.00012634046
4125,0.8252,0.00013421048
4126,0.8254,0.00014696245
4127,0.8256,0.00015329134
4128,0.8258,0.00015490469
4129,0.826,0.00015911247
4130,0.8262,0.0001611333
4131,0.8264,0.0001501793
4132,0.8266,0.00014527749
4133,0.8268,0.00014402374
4134,0.827,0.00014976242
4135,0.8272,0.00015195279
4136,0.8274,0.00015716701
4137,0.8276,0.00016064443
4138,0.8278,0.00016703649
4139,0.828,0.00017492857
4140,0.8282,0.00018121302
4141,0.8284,0.00017297574
4142,0.8286,0.00017006925
4143,0.8288,0.00019779002
4144,0.829,0.000211239
4145,0.8292,0.00022036041
4146,0.8294,0.00023846832
4147,0.8296,0.00024327323
4148,0.8298,0.00025612285
4149,0.83,0.00025624575
4150,0.8302,0.0002670416
4151,0.8304,0.00023813981
4152,0.8306,0.0002525784
4153,0.8308,0.00025793587
4154,0.83100003,0.0002677961
4155,0.8312,0.00028520895
4156,0.8314,0.00029606928
4157,0.8316,0.0003012947
4158,0.8318,0.00031955526
4159,0.832,0.00033166353
4160,0.8322,0.00036067874
4161,0.8324,0.00035977268
4162,0.8326,0.00035471903
4163,0.83280003,0.0003518976
4164,0.833,0.00035384286
4165,0.8332,0.00033532328
4166,0.8334,0.00030562072
4167,0.8336,0.00031279513
4168,0.8338,0.0002972676
4169,0.834,0.0003183738
4170,0.8342,0.00029380372
4171,0.8344,0.000257195
4172,0.83460003,0.00025934874
4173,0.8348,0.0002597406
4174,0.835,0.00026207644
4175,0.8352,0.00026682008
4176,0.8354,0.000266725
4177,0.8356,0.00028816782
4178,0.8358,0.0003090022
4179,0.836,0.00030473794
4180,0.8362,0.00030648077
4181,0.83640003,0.0003031341
4182,0.8366,0.00030883343
4183,0.8368,0.00030941956
4184,0.837,0.00033029672
4185,0.8372,0.00034424613
4186,0.8374,0.00033775976
4187,0.8376,0.0003593002
4188,0.8378,0.0003836969
4189,0.838,0.00034858994
4190,0.83820003,0.00029046086
4191,0.8384,0.0002756152
4192,0.8386,0.00027971793
4193,0.8388,0.00029031446
4194,0.839,0.00030768086
4195,0.8392,0.000323165
4196,0.8394,0.00033248554
4197,0.8396,0.00033645562
4198,0.8398,0.00033974551
4199,0.84000003,0.0003557227
4200,0.8402,0.0003619535
4201,0.8404,0.00035298086
4202,0.8406,0.00034342715
4203,0.8408,0.0003585438
4204,0.841,0.0003641342
4205,0.8412,0.00036228108
4206,0.8414,0.00035749155
4207,0.8416,0.0003435695
4208,0.8418,0.00033319797
4209,0.842,0.0002894594
4210,0.8422,0.00027739396
4211,0.8424,0.00029214972
4212,0.8426,0.000292712
4213,0.8428,0.00024557472
4214,0.843,0.00024005878
4215,0.8432,0.00024149768
4216,0.8434,0.00024316799
4217,0.8436,0.00024070371
4218,0.8438,0.00023282168
4219,0.844,0.00021848099
4220,0.8442,0.00021565093
4221,0.8444,0.00021511533
4222,0.8446,0.00020868205
4223,0.8448,0.00020545005
4224,0.845,0.00019700345
4225,0.8452,0.00018681308
4226,0.8454,0.00018385408
4227,0.8456,0.00016875316
4228,0.8458,0.00016881555
4229,0.846,0.00016973967
4230,0.8462,0.00016483017
4231,0.8464,0.00016698186
4232,0.8466,0.00016411093
4233,0.8468,0.00015937972
4234,0.847,0.00015482058
4235,0.8472,0.00015187488
4236,0.8474,0.0001395461
4237,0.8476,0.00014383078
4238,0.8478,0.00014302165
4239,0.848,0.00014305906
4240,0.8482,0.00014397578
4241,0.8484,0.0001433933
4242,0.84860003,0.0001418624
4243,0.8488,0.00014121119
4244,0.849,0.00014975134
4245,0.8492,0.00014364635
4246,0.8494,0.00012328527
4247,0.8496,0.00012107401
4248,0.8498,0.0001207254
4249,0.85,0.00012111257
4250,0.8502,0.00012527323
4251,0.85040003,0.00013077582
4252,0.8506,0.00013500104
4253,0.8508,0.00013845773
4254,0.851,0.00014014298
4255,0.8512,0.00014196665
4256,0.8514,0.0001379739
4257,0.8516,0.00012984689
4258,0.8518,0.00012559071
4259,0.852,0.0001194597
4260,0.85220003,0.00012705375
4261,0.8524,0.00013346343
4262,0.8526,0.00013731902
4263,0.8528,0.00014155339
4264,0.853,0.00013378443
4265,0.8532,0.00013364301
4266,0.8534,0.0001322367
4267,0.8536,0.00013594741
4268,0.8538,0.00013698186
4269,0.85400003,0.00013309921
4270,0.8542,0.00012990442
4271,0.8544,0.00012988967
4272,0.8546,0.00013027736
4273,0.8548,0.0001308792
4274,0.855,0.00012928066
4275,0.8552,0.00013044705
4276,0.8554,0.00013325935
4277,0.8556,0.0001318234
4278,0.85580003,0.00013131647
4279,0.856,0.00013343358
4280,0.8562,0.00013736518
4281,0.8564,0.00012801192
4282,0.8566,0.00011491987
4283,0.8568,0.00011639788
4284,0.857,0.00011929616
4285,0.8572,0.000123416
4286,0.8574,0.00012623525
4287,0.85760003,0.00013439888
4288,0.8578,0.00013447017
4289,0.858,0.00013583967
4290,0.8582,0.0001393344
4291,0.8584,0.00014380077
4292,0.8586,0.00014645357
4293,0.8588,0.00014508537
4294,0.859,0.0001446306
4295,0.8592,0.00014477094
4296,0.8594,0.00014590702
4297,0.8596,0.00014577815
4298,0.8598,0.00014366597
4299,0.86,0.00013814548
4300,0.8602,0.00012708119
4301,0.8604,0.00012809373
4302,0.8606,0.00012491082
4303,0.8608,0.000109147164
4304,0.861,0.00010486945
4305,0.8612,0.000102148704
4306,0.8614,0.0001029239
4307,0.8616,0.000107397624
4308,0.8618,0.000109903915
4309,0.862,0.00010965856
4310,0.8622,0.00010832133
4311,0.8624,0.00010950708
4312,0.8626,0.00011054592
4313,0.8628,0.00010936785
4314,0.863,0.00010621095
4315,0.8632,0.00010121237
4316,0.8634,0.00010064356
4317,0.8636,9.282712e-05
4318,0.8638,9.216498e-05
4319,0.864,9.190762e-05
4320,0.8642,9.1835114e-05
4321,0.8644,9.215232e-05
4322,0.8646,9.254652e-05
4323,0.8648,9.400199e-05
4324,0.865,9.3482675e-05
4325,0.8652,8.614155e-05
4326,0.8654,8.398285e-05
4327,0.8656,8.3470426e-05
4328,0.8658,8.399287e-05
4329,0.866,8.50975e-05
4330,0.86620003,8.3904524e-05
4331,0.8664,8.477063e-05
4332,0.8666,8.477807e-05
4333,0.8668,8.549475e-05
4334,0.867,8.134352e-05
4335,0.8672,8.151304e-05
4336,0.8674,8.243855e-05
4337,0.8676,8.2699626e-05
4338,0.8678,8.4606596e-05
4339,0.86800003,8.6876e-05
4340,0.8682,8.8214365e-05
4341,0.8684,9.027978e-05
4342,0.8686,8.949068e-05
4343,0.8688,8.9055924e-05
4344,0.869,9.0516995e-05
4345,0.8692,8.984064e-05
4346,0.8694,8.2532475e-05
4347,0.8696,8.213211e-05
4348,0.86980003,8.271367e-05
4349,0.87,8.224003e-05
4350,0.8702,7.968697e-05
4351,0.8704,7.405088e-05
4352,0.8706,7.408571e-05
4353,0.8708,7.6513024e-05
4354,0.871,7.7139055e-05
4355,0.8712,7.809897e-05
4356,0.8714,7.9138474e-05
4357,0.87160003,7.944484e-05
4358,0.8718,7.853298e-05
4359,0.872,7.863941e-05
4360,0.8722,7.974285e-05
4361,0.8724,8.153955e-05
4362,0.8726,8.397677e-05
4363,0.8728,8.485394e-05
4364,0.873,8.558444e-05
4365,0.8732,8.601895e-05
4366,0.87340003,8.5207575e-05
4367,0.8736,7.8310935e-05
4368,0.8738,7.553251e-05
4369,0.874,7.605648e-05
4370,0.8742,7.6598015e-05
4371,0.8744,7.781201e-05
4372,0.8746,7.9085665e-05
4373,0.8748,7.9816346e-05
4374,0.875,8.084547e-05
4375,0.8752,8.268046e-05
4376,0.8754,8.44285e-05
4377,0.8756,8.586489e-05
4378,0.8758,8.65927e-05
4379,0.876,8.59097e-05
4380,0.8762,8.844352e-05
4381,0.8764,8.697573e-05
